   1422.553000 #256431   cpu0 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1422.768000 #258367   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.768000 #258368   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.768000 #258369   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.768000 #258370   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.768000 #258371   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.769000 #258372   cpu0 PHY.WR   addr=0x0010 val=0x0034
   1422.769000 #258373   cpu0 PHY.WR   addr=0x000f val=0x005b
   1422.769000 #258374   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.769000 #258375   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.769000 #258376   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.769000 #258377   cpu0 PHY.WR   addr=0x000f val=0xb64a
   1422.769000 #258378   cpu0 PHY.WR   addr=0x0010 val=0x14d0
   1422.769000 #258379   cpu0 PHY.WR   addr=0x000f val=0xdd54
   1422.769000 #258380   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.769000 #258381   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.769000 #258382   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.769000 #258383   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.770000 #258384   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.770000 #258385   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.770000 #258386   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.770000 #258387   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.770000 #258388   cpu0 PHY.WR   addr=0x0010 val=0x0034
   1422.770000 #258389   cpu0 PHY.WR   addr=0x000f val=0x005b
   1422.770000 #258390   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.770000 #258391   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.770000 #258392   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.770000 #258393   cpu0 PHY.WR   addr=0x000f val=0x0069
   1422.770000 #258394   cpu0 PHY.WR   addr=0x0010 val=0x00cc
   1422.770000 #258395   cpu0 PHY.WR   addr=0x000f val=0x005b
   1422.770000 #258396   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.771000 #258397   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.771000 #258398   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.771000 #258399   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.771000 #258400   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.771000 #258401   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.771000 #258402   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.771000 #258403   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.771000 #258404   cpu0 PHY.WR   addr=0x0010 val=0x0034
   1422.771000 #258405   cpu0 PHY.WR   addr=0x000f val=0x005b
   1422.771000 #258406   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.771000 #258407   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.771000 #258408   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.771000 #258409   cpu0 PHY.WR   addr=0x000f val=0x4a4a
   1422.772000 #258410   cpu0 PHY.WR   addr=0x0010 val=0xecd0
   1422.772000 #258411   cpu0 PHY.WR   addr=0x000f val=0x2354
   1422.772000 #258412   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.772000 #258413   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.772000 #258414   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.772000 #258415   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.772000 #258416   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.772000 #258417   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.772000 #258418   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.772000 #258419   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.772000 #258420   cpu0 PHY.WR   addr=0x0010 val=0x0034
   1422.772000 #258421   cpu0 PHY.WR   addr=0x000f val=0x005b
   1422.772000 #258422   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.773000 #258423   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.773000 #258424   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.773000 #258425   cpu0 PHY.WR   addr=0x000f val=0x6900
   1422.773000 #258426   cpu0 PHY.WR   addr=0x0010 val=0xdbdb
   1422.773000 #258427   cpu0 PHY.WR   addr=0x000f val=0x4040
   1422.773000 #258428   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.773000 #258429   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.773000 #258430   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.773000 #258431   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.773000 #258432   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.773000 #258433   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.774000 #258434   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.774000 #258435   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.774000 #258436   cpu0 PHY.WR   addr=0x0010 val=0x0034
   1422.774000 #258437   cpu0 PHY.WR   addr=0x000f val=0x005b
   1422.774000 #258438   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.774000 #258439   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.774000 #258440   cpu0 PHY.WR   addr=0x0010 val=0x0000
   1422.774000 #258441   cpu0 PHY.WR   addr=0x000f val=0x4ab6
   1422.774000 #258442   cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1422.775000 #258443   cpu0 PHY.RD   addr=0x000b val=UNDEFINED
   1422.775000 #258444   cpu0 RETVAL   for=#258443 val=0x00002bdb
   1422.775000 #258445   cpu0 PHY.RD   addr=0x0401 val=UNDEFINED
   1422.775000 #258446   cpu0 RETVAL   for=#258445 val=0x00007777
   1422.775000 #258447   cpu0 PHY.RD   addr=0x0400 val=UNDEFINED
   1422.775000 #258448   cpu0 RETVAL   for=#258447 val=0x00000000
   1422.775000 #258449   cpu0 PHY.MOD  addr=0x0160 val=0x0003 mask=0x0007
   1422.775000 #258450   cpu0 PHY.MOD  addr=0x0401 val=0x0030 mask=0x0070
   1422.775000 #258451   cpu0 PHY.MOD  addr=0x0401 val=0x7000 mask=0x7000
   1422.775000 #258452   cpu0 PHY.MOD  addr=0x0401 val=0x0000 mask=0x0007
   1422.775000 #258453   cpu0 PHY.MOD  addr=0x0400 val=0x0001 mask=0x0001
   1422.775000 #258454   cpu0 PHY.RD   addr=0x0400 val=UNDEFINED
   1422.775000 #258455   cpu0 RETVAL   for=#258454 val=0x00000001
   1422.776000 #258456   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1422.776000 #258457   cpu0 RETVAL   for=#258456 val=0x000003d0
   1422.776000 #258458   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1422.776000 #258459   cpu0 PHY.MOD  addr=0x019e val=0x0001 mask=0x0001
   1422.776000 #258460   cpu0 PHY.OR   addr=0x0400 val=0x0003 (set 0x0003)
   1422.776000 #258461   cpu0 PHY.OR   addr=0x0402 val=0x0001 (set 0x0001)
   1422.776000 #258462   cpu0 PHY.RD   addr=0x0403 val=UNDEFINED
   1422.776000 #258463   cpu0 RETVAL   for=#258462 val=0x00000000
   1422.776000 #258464   cpu0 PHY.WR   addr=0x0400 val=0x0001
   1422.776000 #258465   cpu0 PHY.WR   addr=0x019e val=0x03d0
   1422.776000 #258466   cpu0 PHY.RD   addr=0x0400 val=UNDEFINED
   1422.776000 #258467   cpu0 RETVAL   for=#258466 val=0x00000001
   1422.776000 #258468   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1422.776000 #258469   cpu0 RETVAL   for=#258468 val=0x000003d0
   1422.777000 #258470   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1422.777000 #258471   cpu0 PHY.MOD  addr=0x019e val=0x0001 mask=0x0001
   1422.777000 #258472   cpu0 PHY.OR   addr=0x0400 val=0x0003 (set 0x0003)
   1422.777000 #258473   cpu0 PHY.OR   addr=0x0402 val=0x0002 (set 0x0002)
   1422.777000 #258474   cpu0 PHY.RD   addr=0x0403 val=UNDEFINED
   1422.777000 #258475   cpu0 RETVAL   for=#258474 val=0x00000000
   1422.777000 #258476   cpu0 PHY.WR   addr=0x0400 val=0x0001
   1422.777000 #258477   cpu0 PHY.WR   addr=0x019e val=0x03d0
   1422.777000 #258478   cpu0 PHY.MOD  addr=0x0401 val=0x0003 mask=0x0007
   1422.778000 #258479   cpu0 PHY.MOD  addr=0x0401 val=0x7000 mask=0x7000
   1422.778000 #258480   cpu0 PHY.WR   addr=0x0400 val=0x0000
   1422.778000 #258481   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1422.778000 #258482   cpu0 RETVAL   for=#258481 val=0x000003d0
   1422.778000 #258483   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1422.778000 #258484   cpu0 PHY.WR   addr=0x01ec val=0x9c40
   1422.778000 #258485   cpu0 PHY.MOD  addr=0x02e4 val=0x0800 mask=0x3f00
   1422.778000 #258486   cpu0 TBL.WR   id=0x0020 off=0x0000 len=128
   1422.778000 #258487   cpu0 PHY.WR   addr=0x000d val=0x0020
   1422.778000 #258488   cpu0 PHY.WR   addr=0x000e val=0x0000
   1422.778000 #258489   cpu0 PHY.WR   addr=0x0011 val=0x0044
   1422.778000 #258490   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.779000 #258491   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.779000 #258492   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.779000 #258493   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.779000 #258494   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.779000 #258495   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.779000 #258496   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.779000 #258497   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.779000 #258498   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.779000 #258499   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.779000 #258500   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.779000 #258501   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.779000 #258502   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.780000 #258503   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.780000 #258504   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.780000 #258505   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.780000 #258506   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.780000 #258507   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.780000 #258508   cpu0 PHY.WR   addr=0x0011 val=0x003d
   1422.780000 #258509   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.780000 #258510   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.780000 #258511   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.780000 #258512   cpu0 PHY.WR   addr=0x0011 val=0x0043
   1422.780000 #258513   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.780000 #258514   cpu0 PHY.WR   addr=0x0011 val=0x0044
   1422.780000 #258515   cpu0 PHY.WR   addr=0x0011 val=0x0040
   1422.781000 #258516   cpu0 PHY.WR   addr=0x0011 val=0x003c
   1422.781000 #258517   cpu0 PHY.WR   addr=0x0011 val=0x0043
   1422.781000 #258518   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.781000 #258519   cpu0 PHY.WR   addr=0x0011 val=0x003c
   1422.781000 #258520   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.781000 #258521   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.781000 #258522   cpu0 PHY.WR   addr=0x0011 val=0x003b
   1422.781000 #258523   cpu0 PHY.WR   addr=0x0011 val=0x0046
   1422.781000 #258524   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.781000 #258525   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.781000 #258526   cpu0 PHY.WR   addr=0x0011 val=0x003b
   1422.782000 #258527   cpu0 PHY.WR   addr=0x0011 val=0x0038
   1422.782000 #258528   cpu0 PHY.WR   addr=0x0011 val=0x0047
   1422.782000 #258529   cpu0 PHY.WR   addr=0x0011 val=0x0043
   1422.782000 #258530   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.782000 #258531   cpu0 PHY.WR   addr=0x0011 val=0x003c
   1422.782000 #258532   cpu0 PHY.WR   addr=0x0011 val=0x0038
   1422.782000 #258533   cpu0 PHY.WR   addr=0x0011 val=0x0035
   1422.782000 #258534   cpu0 PHY.WR   addr=0x0011 val=0x004d
   1422.782000 #258535   cpu0 PHY.WR   addr=0x0011 val=0x0049
   1422.782000 #258536   cpu0 PHY.WR   addr=0x0011 val=0x0045
   1422.782000 #258537   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.783000 #258538   cpu0 PHY.WR   addr=0x0011 val=0x003d
   1422.783000 #258539   cpu0 PHY.WR   addr=0x0011 val=0x003a
   1422.783000 #258540   cpu0 PHY.WR   addr=0x0011 val=0x0037
   1422.783000 #258541   cpu0 PHY.WR   addr=0x0011 val=0x0034
   1422.783000 #258542   cpu0 PHY.WR   addr=0x0011 val=0x0031
   1422.783000 #258543   cpu0 PHY.WR   addr=0x0011 val=0x002e
   1422.783000 #258544   cpu0 PHY.WR   addr=0x0011 val=0x0059
   1422.783000 #258545   cpu0 PHY.WR   addr=0x0011 val=0x0054
   1422.784000 #258546   cpu0 PHY.WR   addr=0x0011 val=0x004f
   1422.784000 #258547   cpu0 PHY.WR   addr=0x0011 val=0x004b
   1422.784000 #258548   cpu0 PHY.WR   addr=0x0011 val=0x0047
   1422.784000 #258549   cpu0 PHY.WR   addr=0x0011 val=0x0043
   1422.784000 #258550   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.784000 #258551   cpu0 PHY.WR   addr=0x0011 val=0x003b
   1422.784000 #258552   cpu0 PHY.WR   addr=0x0011 val=0x0038
   1422.784000 #258553   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.784000 #258554   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.784000 #258555   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.784000 #258556   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.784000 #258557   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.785000 #258558   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.785000 #258559   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.785000 #258560   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.785000 #258561   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.785000 #258562   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.785000 #258563   cpu0 PHY.WR   addr=0x0011 val=0x0045
   1422.785000 #258564   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.785000 #258565   cpu0 PHY.WR   addr=0x0011 val=0x003d
   1422.785000 #258566   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.785000 #258567   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.785000 #258568   cpu0 PHY.WR   addr=0x0011 val=0x003a
   1422.785000 #258569   cpu0 PHY.WR   addr=0x0011 val=0x0045
   1422.785000 #258570   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.786000 #258571   cpu0 PHY.WR   addr=0x0011 val=0x003d
   1422.786000 #258572   cpu0 PHY.WR   addr=0x0011 val=0x0046
   1422.786000 #258573   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.786000 #258574   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.786000 #258575   cpu0 PHY.WR   addr=0x0011 val=0x003b
   1422.786000 #258576   cpu0 PHY.WR   addr=0x0011 val=0x0037
   1422.786000 #258577   cpu0 PHY.WR   addr=0x0011 val=0x0047
   1422.786000 #258578   cpu0 PHY.WR   addr=0x0011 val=0x0043
   1422.786000 #258579   cpu0 PHY.WR   addr=0x0011 val=0x003f
   1422.786000 #258580   cpu0 PHY.WR   addr=0x0011 val=0x003c
   1422.786000 #258581   cpu0 PHY.WR   addr=0x0011 val=0x0038
   1422.786000 #258582   cpu0 PHY.WR   addr=0x0011 val=0x0046
   1422.787000 #258583   cpu0 PHY.WR   addr=0x0011 val=0x0042
   1422.787000 #258584   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.787000 #258585   cpu0 PHY.WR   addr=0x0011 val=0x003b
   1422.787000 #258586   cpu0 PHY.WR   addr=0x0011 val=0x0045
   1422.787000 #258587   cpu0 PHY.WR   addr=0x0011 val=0x0041
   1422.787000 #258588   cpu0 PHY.WR   addr=0x0011 val=0x003e
   1422.787000 #258589   cpu0 PHY.WR   addr=0x0011 val=0x003a
   1422.787000 #258590   cpu0 PHY.WR   addr=0x0011 val=0x0037
   1422.787000 #258591   cpu0 PHY.WR   addr=0x0011 val=0x0034
   1422.787000 #258592   cpu0 PHY.WR   addr=0x0011 val=0x0031
   1422.787000 #258593   cpu0 PHY.WR   addr=0x0011 val=0x002e
   1422.788000 #258594   cpu0 PHY.WR   addr=0x0011 val=0x002c
   1422.788000 #258595   cpu0 PHY.WR   addr=0x0011 val=0x0029
   1422.788000 #258596   cpu0 PHY.WR   addr=0x0011 val=0x0027
   1422.788000 #258597   cpu0 PHY.WR   addr=0x0011 val=0x0025
   1422.788000 #258598   cpu0 PHY.WR   addr=0x0011 val=0x0023
   1422.788000 #258599   cpu0 PHY.WR   addr=0x0011 val=0x0021
   1422.788000 #258600   cpu0 PHY.WR   addr=0x0011 val=0x001f
   1422.788000 #258601   cpu0 PHY.WR   addr=0x0011 val=0x001d
   1422.788000 #258602   cpu0 PHY.WR   addr=0x0011 val=0x001c
   1422.789000 #258603   cpu0 PHY.WR   addr=0x0011 val=0x001a
   1422.789000 #258604   cpu0 PHY.WR   addr=0x0011 val=0x0019
   1422.789000 #258605   cpu0 PHY.WR   addr=0x0011 val=0x0017
   1422.789000 #258606   cpu0 PHY.WR   addr=0x0011 val=0x0016
   1422.789000 #258607   cpu0 PHY.WR   addr=0x0011 val=0x0015
   1422.789000 #258608   cpu0 PHY.WR   addr=0x0011 val=0x0014
   1422.789000 #258609   cpu0 PHY.WR   addr=0x0011 val=0x0012
   1422.789000 #258610   cpu0 PHY.WR   addr=0x0011 val=0x0011
   1422.789000 #258611   cpu0 PHY.WR   addr=0x0011 val=0x0010
   1422.789000 #258612   cpu0 PHY.WR   addr=0x0011 val=0x0010
   1422.789000 #258613   cpu0 PHY.WR   addr=0x0011 val=0x000f
   1422.790000 #258614   cpu0 PHY.WR   addr=0x0011 val=0x000e
   1422.790000 #258615   cpu0 PHY.WR   addr=0x0011 val=0x000d
   1422.790000 #258616   cpu0 PHY.WR   addr=0x0011 val=0x000c
   1422.790000 #258617   cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1422.790000 #258618   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1422.790000 #258619   cpu0 RETVAL   for=#258618 val=0x000003d0
   1422.790000 #258620   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1422.790000 #258621   cpu0 PHY.MOD  addr=0x06ef val=0x000f mask=0x00ff
   1422.790000 #258622   cpu0 PHY.MOD  addr=0x08ef val=0x000f mask=0x00ff
   1422.790000 #258623   cpu0 PHY.MOD  addr=0x0aef val=0x000f mask=0x00ff
   1422.791000 #258624   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1422.791000 #258625   cpu0 RETVAL   for=#258624 val=0x000003d2
   1422.791000 #258626   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1422.791000 #258627   cpu0 TBL.RD   id=0x0007 off=0x014a len=1
   1422.791000 #258628   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.791000 #258629   cpu0 PHY.WR   addr=0x000e val=0x014a
   1422.791000 #258630   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1422.791000 #258631   cpu0 RETVAL   for=#258630 val=0x00006edb
   1422.791000 #258632   cpu0 TBL.RD   id=0x0007 off=0x036a len=1
   1422.791000 #258633   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.791000 #258634   cpu0 PHY.WR   addr=0x000e val=0x036a
   1422.791000 #258635   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1422.792000 #258636   cpu0 RETVAL   for=#258635 val=0x0000016f
   1422.792000 #258637   cpu0 TBL.WR   id=0x0007 off=0x014a len=1
   1422.792000 #258638   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.792000 #258639   cpu0 PHY.WR   addr=0x000e val=0x014a
   1422.792000 #258640   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1422.792000 #258641   cpu0 TBL.WR   id=0x0007 off=0x036a len=1
   1422.792000 #258642   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.792000 #258643   cpu0 PHY.WR   addr=0x000e val=0x036a
   1422.792000 #258644   cpu0 PHY.WR   addr=0x000f val=0x016f
   1422.792000 #258645   cpu0 TBL.RD   id=0x0007 off=0x015a len=1
   1422.792000 #258646   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.792000 #258647   cpu0 PHY.WR   addr=0x000e val=0x015a
   1422.792000 #258648   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1422.792000 #258649   cpu0 RETVAL   for=#258648 val=0x00006edb
   1422.793000 #258650   cpu0 TBL.RD   id=0x0007 off=0x037a len=1
   1422.793000 #258651   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.793000 #258652   cpu0 PHY.WR   addr=0x000e val=0x037a
   1422.793000 #258653   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1422.793000 #258654   cpu0 RETVAL   for=#258653 val=0x0000016f
   1422.793000 #258655   cpu0 TBL.WR   id=0x0007 off=0x015a len=1
   1422.793000 #258656   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.793000 #258657   cpu0 PHY.WR   addr=0x000e val=0x015a
   1422.793000 #258658   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1422.793000 #258659   cpu0 TBL.WR   id=0x0007 off=0x037a len=1
   1422.793000 #258660   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.793000 #258661   cpu0 PHY.WR   addr=0x000e val=0x037a
   1422.793000 #258662   cpu0 PHY.WR   addr=0x000f val=0x016f
   1422.793000 #258663   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1422.793000 #258664   cpu0 PHY.MOD  addr=0x0725 val=0x0200 mask=0x0200
   1422.794000 #258665   cpu0 PHY.MOD  addr=0x073a val=0x0080 mask=0x0080
   1422.794000 #258666   cpu0 PHY.MOD  addr=0x0925 val=0x0200 mask=0x0200
   1422.794000 #258667   cpu0 PHY.MOD  addr=0x093a val=0x0080 mask=0x0080
   1422.794000 #258668   cpu0 TBL.WR   id=0x0007 off=0x0030 len=8
   1422.794000 #258669   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.794000 #258670   cpu0 PHY.WR   addr=0x000e val=0x0030
   1422.794000 #258671   cpu0 PHY.WR   addr=0x000f val=0x002a
   1422.794000 #258672   cpu0 PHY.WR   addr=0x000f val=0x0007
   1422.794000 #258673   cpu0 PHY.WR   addr=0x000f val=0x000a
   1422.794000 #258674   cpu0 PHY.WR   addr=0x000f val=0x0000
   1422.794000 #258675   cpu0 PHY.WR   addr=0x000f val=0x0008
   1422.794000 #258676   cpu0 PHY.WR   addr=0x000f val=0x002b
   1422.795000 #258677   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.795000 #258678   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.795000 #258679   cpu0 TBL.WR   id=0x0007 off=0x00a0 len=8
   1422.795000 #258680   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.795000 #258681   cpu0 PHY.WR   addr=0x000e val=0x00a0
   1422.795000 #258682   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.795000 #258683   cpu0 PHY.WR   addr=0x000f val=0x0002
   1422.795000 #258684   cpu0 PHY.WR   addr=0x000f val=0x0002
   1422.795000 #258685   cpu0 PHY.WR   addr=0x000f val=0x0002
   1422.795000 #258686   cpu0 PHY.WR   addr=0x000f val=0x0010
   1422.795000 #258687   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.795000 #258688   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.796000 #258689   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.796000 #258690   cpu0 TBL.WR   id=0x0007 off=0x0040 len=8
   1422.796000 #258691   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.796000 #258692   cpu0 PHY.WR   addr=0x000e val=0x0040
   1422.796000 #258693   cpu0 PHY.WR   addr=0x000f val=0x002a
   1422.796000 #258694   cpu0 PHY.WR   addr=0x000f val=0x0007
   1422.796000 #258695   cpu0 PHY.WR   addr=0x000f val=0x0008
   1422.796000 #258696   cpu0 PHY.WR   addr=0x000f val=0x000c
   1422.796000 #258697   cpu0 PHY.WR   addr=0x000f val=0x000e
   1422.797000 #258698   cpu0 PHY.WR   addr=0x000f val=0x002b
   1422.797000 #258699   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.797000 #258700   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.797000 #258701   cpu0 TBL.WR   id=0x0007 off=0x00b0 len=8
   1422.797000 #258702   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.797000 #258703   cpu0 PHY.WR   addr=0x000e val=0x00b0
   1422.797000 #258704   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.797000 #258705   cpu0 PHY.WR   addr=0x000f val=0x0006
   1422.797000 #258706   cpu0 PHY.WR   addr=0x000f val=0x0012
   1422.797000 #258707   cpu0 PHY.WR   addr=0x000f val=0x0008
   1422.797000 #258708   cpu0 PHY.WR   addr=0x000f val=0x0010
   1422.797000 #258709   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.798000 #258710   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.798000 #258711   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.798000 #258712   cpu0 TBL.WR   id=0x0007 off=0x0050 len=8
   1422.798000 #258713   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.798000 #258714   cpu0 PHY.WR   addr=0x000e val=0x0050
   1422.798000 #258715   cpu0 PHY.WR   addr=0x000f val=0x002a
   1422.798000 #258716   cpu0 PHY.WR   addr=0x000f val=0x0007
   1422.798000 #258717   cpu0 PHY.WR   addr=0x000f val=0x0008
   1422.798000 #258718   cpu0 PHY.WR   addr=0x000f val=0x000e
   1422.798000 #258719   cpu0 PHY.WR   addr=0x000f val=0x002b
   1422.798000 #258720   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.798000 #258721   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.798000 #258722   cpu0 PHY.WR   addr=0x000f val=0x001f
   1422.799000 #258723   cpu0 TBL.WR   id=0x0007 off=0x00c0 len=8
   1422.799000 #258724   cpu0 PHY.WR   addr=0x000d val=0x0007
   1422.799000 #258725   cpu0 PHY.WR   addr=0x000e val=0x00c0
   1422.799000 #258726   cpu0 PHY.WR   addr=0x000f val=0x0001
   1422.799000 #258727   cpu0 PHY.WR   addr=0x000f val=0x0006
