   2430.827000 #1695533  cpu0 MAC.MCTRL val=0x04000400 mask=0xffffffff
   2431.504000 #1706336  cpu0 RETVAL   for=#0 val=0x0000bcec
   2431.504000 #1706337  cpu0 RETVAL   for=#0 val=0x0000fd0d
   2431.504000 #1706338  cpu0 RETVAL   for=#0 val=0x0000000e
   2431.504000 #1706339  cpu0 RETVAL   for=#0 val=0x00000091
   2431.504000 #1706340  cpu0 RETVAL   for=#0 val=0x00008d17
   2431.504000 #1706341  cpu0 RETVAL   for=#0 val=0x0000ba3d
   2431.504000 #1706342  cpu0 RETVAL   for=#0 val=0x00000004
   2431.504000 #1706343  cpu0 RETVAL   for=#0 val=0x00000091
   2431.504000 #1706344  cpu0 RETVAL   for=#0 val=0x0000ceb8
   2431.504000 #1706345  cpu0 RETVAL   for=#0 val=0x0000fe09
   2431.504000 #1706346  cpu0 RETVAL   for=#0 val=0x00000009
   2431.504000 #1706347  cpu0 RETVAL   for=#0 val=0x00000091
   2431.504000 #1706348  cpu0 RETVAL   for=#0 val=0x00002f56
   2431.504000 #1706349  cpu0 RETVAL   for=#0 val=0x0000fe0a
   2431.504000 #1706350  cpu0 RETVAL   for=#0 val=0x00000002
   2431.504000 #1706351  cpu0 RETVAL   for=#0 val=0x00000091
   2431.504000 #1706352  cpu0 RETVAL   for=#0 val=0x0000bf7a
   2431.504000 #1706353  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.504000 #1706354  cpu0 RETVAL   for=#0 val=0x00000009
   2431.504000 #1706355  cpu0 RETVAL   for=#0 val=0x00000092
   2431.504000 #1706356  cpu0 RETVAL   for=#0 val=0x00000649
   2431.504000 #1706357  cpu0 RETVAL   for=#0 val=0x0000fe08
   2431.504000 #1706358  cpu0 RETVAL   for=#0 val=0x00000005
   2431.504000 #1706359  cpu0 RETVAL   for=#0 val=0x00000092
   2431.504000 #1706360  cpu0 RETVAL   for=#0 val=0x00001652
   2431.504000 #1706361  cpu0 RETVAL   for=#0 val=0x0000fe01
   2431.504000 #1706362  cpu0 RETVAL   for=#0 val=0x00000005
   2431.504000 #1706363  cpu0 RETVAL   for=#0 val=0x00000092
   2431.504000 #1706364  cpu0 RETVAL   for=#0 val=0x000026b9
   2431.504000 #1706365  cpu0 RETVAL   for=#0 val=0x0000fc0e
   2431.504000 #1706366  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.504000 #1706367  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706368  cpu0 RETVAL   for=#0 val=0x0000201a
   2431.504000 #1706369  cpu0 RETVAL   for=#0 val=0x0000fe05
   2431.504000 #1706370  cpu0 RETVAL   for=#0 val=0x0000000e
   2431.504000 #1706371  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706372  cpu0 RETVAL   for=#0 val=0x0000b0b0
   2431.504000 #1706373  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.504000 #1706374  cpu0 RETVAL   for=#0 val=0x00000002
   2431.504000 #1706375  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706376  cpu0 RETVAL   for=#0 val=0x000010b4
   2431.504000 #1706377  cpu0 RETVAL   for=#0 val=0x0000cd3e
   2431.504000 #1706378  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.504000 #1706379  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706380  cpu0 RETVAL   for=#0 val=0x00000944
   2431.504000 #1706381  cpu0 RETVAL   for=#0 val=0x0000fc0a
   2431.504000 #1706382  cpu0 RETVAL   for=#0 val=0x00000008
   2431.504000 #1706383  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706384  cpu0 RETVAL   for=#0 val=0x0000c9e2
   2431.504000 #1706385  cpu0 RETVAL   for=#0 val=0x0000fe08
   2431.504000 #1706386  cpu0 RETVAL   for=#0 val=0x00000000
   2431.504000 #1706387  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706388  cpu0 RETVAL   for=#0 val=0x000039ec
   2431.504000 #1706389  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.504000 #1706390  cpu0 RETVAL   for=#0 val=0x00000002
   2431.504000 #1706391  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706392  cpu0 RETVAL   for=#0 val=0x00002a5f
   2431.504000 #1706393  cpu0 RETVAL   for=#0 val=0x0000fa09
   2431.504000 #1706394  cpu0 RETVAL   for=#0 val=0x00000006
   2431.504000 #1706395  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706396  cpu0 RETVAL   for=#0 val=0x0000bad0
   2431.504000 #1706397  cpu0 RETVAL   for=#0 val=0x0000fc11
   2431.504000 #1706398  cpu0 RETVAL   for=#0 val=0x00000001
   2431.504000 #1706399  cpu0 RETVAL   for=#0 val=0x00000093
   2431.504000 #1706400  cpu0 RETVAL   for=#0 val=0x00005d5d
   2431.504000 #1706401  cpu0 RETVAL   for=#0 val=0x0000fd09
   2431.504000 #1706402  cpu0 RETVAL   for=#0 val=0x00000009
   2431.504000 #1706403  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706404  cpu0 RETVAL   for=#0 val=0x00003391
   2431.504000 #1706405  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.504000 #1706406  cpu0 RETVAL   for=#0 val=0x00000008
   2431.504000 #1706407  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706408  cpu0 RETVAL   for=#0 val=0x00003396
   2431.504000 #1706409  cpu0 RETVAL   for=#0 val=0x0000fe05
   2431.504000 #1706410  cpu0 RETVAL   for=#0 val=0x0000000a
   2431.504000 #1706411  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706412  cpu0 RETVAL   for=#0 val=0x0000b402
   2431.504000 #1706413  cpu0 RETVAL   for=#0 val=0x0000f90d
   2431.504000 #1706414  cpu0 RETVAL   for=#0 val=0x00000009
   2431.504000 #1706415  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706416  cpu0 RETVAL   for=#0 val=0x00002426
   2431.504000 #1706417  cpu0 RETVAL   for=#0 val=0x0000b048
   2431.504000 #1706418  cpu0 RETVAL   for=#0 val=0x0000000e
   2431.504000 #1706419  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706420  cpu0 RETVAL   for=#0 val=0x0000e5ef
   2431.504000 #1706421  cpu0 RETVAL   for=#0 val=0x0000fe09
   2431.504000 #1706422  cpu0 RETVAL   for=#0 val=0x0000000b
   2431.504000 #1706423  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706424  cpu0 RETVAL   for=#0 val=0x0000368d
   2431.504000 #1706425  cpu0 RETVAL   for=#0 val=0x0000f90a
   2431.504000 #1706426  cpu0 RETVAL   for=#0 val=0x00000002
   2431.504000 #1706427  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706428  cpu0 RETVAL   for=#0 val=0x00002d69
   2431.504000 #1706429  cpu0 RETVAL   for=#0 val=0x0000fd0a
   2431.504000 #1706430  cpu0 RETVAL   for=#0 val=0x0000000c
   2431.504000 #1706431  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706432  cpu0 RETVAL   for=#0 val=0x0000ddda
   2431.504000 #1706433  cpu0 RETVAL   for=#0 val=0x0000fd09
   2431.504000 #1706434  cpu0 RETVAL   for=#0 val=0x00000008
   2431.504000 #1706435  cpu0 RETVAL   for=#0 val=0x00000094
   2431.504000 #1706436  cpu0 RETVAL   for=#0 val=0x00001ff4
   2431.504000 #1706437  cpu0 RETVAL   for=#0 val=0x0000fe0a
   2431.504000 #1706438  cpu0 RETVAL   for=#0 val=0x00000001
   2431.504000 #1706439  cpu0 RETVAL   for=#0 val=0x00000095
   2431.504000 #1706440  cpu0 RETVAL   for=#0 val=0x0000a018
   2431.504000 #1706441  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.504000 #1706442  cpu0 RETVAL   for=#0 val=0x0000000b
   2431.504000 #1706443  cpu0 RETVAL   for=#0 val=0x00000095
   2431.504000 #1706444  cpu0 RETVAL   for=#0 val=0x00003091
   2431.504000 #1706445  cpu0 RETVAL   for=#0 val=0x0000fe06
   2431.504000 #1706446  cpu0 RETVAL   for=#0 val=0x00000008
   2431.504000 #1706447  cpu0 RETVAL   for=#0 val=0x00000095
   2431.504000 #1706448  cpu0 RETVAL   for=#0 val=0x00003098
   2431.504000 #1706449  cpu0 RETVAL   for=#0 val=0x0000fe03
   2431.504000 #1706450  cpu0 RETVAL   for=#0 val=0x0000000a
   2431.504000 #1706451  cpu0 RETVAL   for=#0 val=0x00000095
   2431.504000 #1706452  cpu0 RETVAL   for=#0 val=0x0000471f
   2431.505000 #1706453  cpu0 RETVAL   for=#0 val=0x0000fd0a
   2431.505000 #1706454  cpu0 RETVAL   for=#0 val=0x00000007
   2431.505000 #1706455  cpu0 RETVAL   for=#0 val=0x00000095
   2431.505000 #1706456  cpu0 RETVAL   for=#0 val=0x000027b4
   2431.505000 #1706457  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706458  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.505000 #1706459  cpu0 RETVAL   for=#0 val=0x00000095
   2431.505000 #1706460  cpu0 RETVAL   for=#0 val=0x000017b9
   2431.505000 #1706461  cpu0 RETVAL   for=#0 val=0x00009e38
   2431.505000 #1706462  cpu0 RETVAL   for=#0 val=0x00000001
   2431.505000 #1706463  cpu0 RETVAL   for=#0 val=0x0000009e
   2431.505000 #1706464  cpu0 RETVAL   for=#0 val=0x00000903
   2431.505000 #1706465  cpu0 RETVAL   for=#0 val=0x0000fd09
   2431.505000 #1706466  cpu0 RETVAL   for=#0 val=0x00000006
   2431.505000 #1706467  cpu0 RETVAL   for=#0 val=0x0000009e
   2431.505000 #1706468  cpu0 RETVAL   for=#0 val=0x0000f974
   2431.505000 #1706469  cpu0 RETVAL   for=#0 val=0x0000fa0d
   2431.505000 #1706470  cpu0 RETVAL   for=#0 val=0x00000003
   2431.505000 #1706471  cpu0 RETVAL   for=#0 val=0x0000009e
   2431.505000 #1706472  cpu0 RETVAL   for=#0 val=0x00005986
   2431.505000 #1706473  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706474  cpu0 RETVAL   for=#0 val=0x00000003
   2431.505000 #1706475  cpu0 RETVAL   for=#0 val=0x0000009e
   2431.505000 #1706476  cpu0 RETVAL   for=#0 val=0x00003e36
   2431.505000 #1706477  cpu0 RETVAL   for=#0 val=0x0000fe0a
   2431.505000 #1706478  cpu0 RETVAL   for=#0 val=0x00000001
   2431.505000 #1706479  cpu0 RETVAL   for=#0 val=0x0000009e
   2431.505000 #1706480  cpu0 RETVAL   for=#0 val=0x00008e5a
   2431.505000 #1706481  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706482  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.505000 #1706483  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706484  cpu0 RETVAL   for=#0 val=0x0000f1c0
   2431.505000 #1706485  cpu0 RETVAL   for=#0 val=0x0000f709
   2431.505000 #1706486  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.505000 #1706487  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706488  cpu0 RETVAL   for=#0 val=0x000032f3
   2431.505000 #1706489  cpu0 RETVAL   for=#0 val=0x0000fd0a
   2431.505000 #1706490  cpu0 RETVAL   for=#0 val=0x00000002
   2431.505000 #1706491  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706492  cpu0 RETVAL   for=#0 val=0x0000d388
   2431.505000 #1706493  cpu0 RETVAL   for=#0 val=0x0000c636
   2431.505000 #1706494  cpu0 RETVAL   for=#0 val=0x00000004
   2431.505000 #1706495  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706496  cpu0 RETVAL   for=#0 val=0x000094d7
   2431.505000 #1706497  cpu0 RETVAL   for=#0 val=0x0000fb10
   2431.505000 #1706498  cpu0 RETVAL   for=#0 val=0x00000009
   2431.505000 #1706499  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706500  cpu0 RETVAL   for=#0 val=0x0000d500
   2431.505000 #1706501  cpu0 RETVAL   for=#0 val=0x0000f032
   2431.505000 #1706502  cpu0 RETVAL   for=#0 val=0x00000001
   2431.505000 #1706503  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706504  cpu0 RETVAL   for=#0 val=0x0000ea8d
   2431.505000 #1706505  cpu0 RETVAL   for=#0 val=0x0000fc09
   2431.505000 #1706506  cpu0 RETVAL   for=#0 val=0x00000008
   2431.505000 #1706507  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706508  cpu0 RETVAL   for=#0 val=0x00001e23
   2431.505000 #1706509  cpu0 RETVAL   for=#0 val=0x0000fd0a
   2431.505000 #1706510  cpu0 RETVAL   for=#0 val=0x00000008
   2431.505000 #1706511  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706512  cpu0 RETVAL   for=#0 val=0x00001ec1
   2431.505000 #1706513  cpu0 RETVAL   for=#0 val=0x0000fd0a
   2431.505000 #1706514  cpu0 RETVAL   for=#0 val=0x00000002
   2431.505000 #1706515  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.505000 #1706516  cpu0 RETVAL   for=#0 val=0x00004f63
   2431.505000 #1706517  cpu0 RETVAL   for=#0 val=0x0000fd0a
   2431.505000 #1706518  cpu0 RETVAL   for=#0 val=0x00000003
   2431.505000 #1706519  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706520  cpu0 RETVAL   for=#0 val=0x00000077
   2431.505000 #1706521  cpu0 RETVAL   for=#0 val=0x0000fe08
   2431.505000 #1706522  cpu0 RETVAL   for=#0 val=0x0000000c
   2431.505000 #1706523  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706524  cpu0 RETVAL   for=#0 val=0x0000209c
   2431.505000 #1706525  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706526  cpu0 RETVAL   for=#0 val=0x00000005
   2431.505000 #1706527  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706528  cpu0 RETVAL   for=#0 val=0x000070a0
   2431.505000 #1706529  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.505000 #1706530  cpu0 RETVAL   for=#0 val=0x00000007
   2431.505000 #1706531  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706532  cpu0 RETVAL   for=#0 val=0x0000f4ee
   2431.505000 #1706533  cpu0 RETVAL   for=#0 val=0x0000fe04
   2431.505000 #1706534  cpu0 RETVAL   for=#0 val=0x0000000b
   2431.505000 #1706535  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706536  cpu0 RETVAL   for=#0 val=0x000004f7
   2431.505000 #1706537  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706538  cpu0 RETVAL   for=#0 val=0x0000000c
   2431.505000 #1706539  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706540  cpu0 RETVAL   for=#0 val=0x000034f8
   2431.505000 #1706541  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706542  cpu0 RETVAL   for=#0 val=0x0000000c
   2431.505000 #1706543  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706544  cpu0 RETVAL   for=#0 val=0x0000559d
   2431.505000 #1706545  cpu0 RETVAL   for=#0 val=0x0000ff05
   2431.505000 #1706546  cpu0 RETVAL   for=#0 val=0x00000001
   2431.505000 #1706547  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706548  cpu0 RETVAL   for=#0 val=0x000015a5
   2431.505000 #1706549  cpu0 RETVAL   for=#0 val=0x0000ff02
   2431.505000 #1706550  cpu0 RETVAL   for=#0 val=0x00000000
   2431.505000 #1706551  cpu0 RETVAL   for=#0 val=0x000000a0
   2431.505000 #1706552  cpu0 RETVAL   for=#0 val=0x0000c5c6
   2431.505000 #1706553  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.505000 #1706554  cpu0 RETVAL   for=#0 val=0x0000000b
   2431.505000 #1706555  cpu0 RETVAL   for=#0 val=0x000000a2
   2431.505000 #1706556  cpu0 RETVAL   for=#0 val=0x0000008b
   2431.505000 #1706557  cpu0 RETVAL   for=#0 val=0x0000fd09
   2431.505000 #1706558  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.505000 #1706559  cpu0 RETVAL   for=#0 val=0x000000a2
   2431.505000 #1706560  cpu0 RETVAL   for=#0 val=0x0000f129
   2431.505000 #1706561  cpu0 RETVAL   for=#0 val=0x0000fd09
   2431.505000 #1706562  cpu0 RETVAL   for=#0 val=0x00000007
   2431.505000 #1706563  cpu0 RETVAL   for=#0 val=0x000000a2
   2431.505000 #1706564  cpu0 RETVAL   for=#0 val=0x0000b14e
   2431.506000 #1706565  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706566  cpu0 RETVAL   for=#0 val=0x00000001
   2431.506000 #1706567  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706568  cpu0 RETVAL   for=#0 val=0x00007cf0
   2431.506000 #1706569  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706570  cpu0 RETVAL   for=#0 val=0x00000001
   2431.506000 #1706571  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706572  cpu0 RETVAL   for=#0 val=0x00008cfb
   2431.506000 #1706573  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.506000 #1706574  cpu0 RETVAL   for=#0 val=0x0000000e
   2431.506000 #1706575  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706576  cpu0 RETVAL   for=#0 val=0x00008cfe
   2431.506000 #1706577  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.506000 #1706578  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.506000 #1706579  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706580  cpu0 RETVAL   for=#0 val=0x00004d03
   2431.506000 #1706581  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.506000 #1706582  cpu0 RETVAL   for=#0 val=0x00000007
   2431.506000 #1706583  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706584  cpu0 RETVAL   for=#0 val=0x00006d06
   2431.506000 #1706585  cpu0 RETVAL   for=#0 val=0x0000fe04
   2431.506000 #1706586  cpu0 RETVAL   for=#0 val=0x00000005
   2431.506000 #1706587  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706588  cpu0 RETVAL   for=#0 val=0x00005d0e
   2431.506000 #1706589  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706590  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.506000 #1706591  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706592  cpu0 RETVAL   for=#0 val=0x0000bd10
   2431.506000 #1706593  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706594  cpu0 RETVAL   for=#0 val=0x00000002
   2431.506000 #1706595  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706596  cpu0 RETVAL   for=#0 val=0x00002d12
   2431.506000 #1706597  cpu0 RETVAL   for=#0 val=0x0000fe03
   2431.506000 #1706598  cpu0 RETVAL   for=#0 val=0x0000000c
   2431.506000 #1706599  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706600  cpu0 RETVAL   for=#0 val=0x0000ed17
   2431.506000 #1706601  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706602  cpu0 RETVAL   for=#0 val=0x00000006
   2431.506000 #1706603  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706604  cpu0 RETVAL   for=#0 val=0x0000ed1e
   2431.506000 #1706605  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.506000 #1706606  cpu0 RETVAL   for=#0 val=0x0000000b
   2431.506000 #1706607  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706608  cpu0 RETVAL   for=#0 val=0x00000d22
   2431.506000 #1706609  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.506000 #1706610  cpu0 RETVAL   for=#0 val=0x00000000
   2431.506000 #1706611  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706612  cpu0 RETVAL   for=#0 val=0x00004d24
   2431.506000 #1706613  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706614  cpu0 RETVAL   for=#0 val=0x00000001
   2431.506000 #1706615  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706616  cpu0 RETVAL   for=#0 val=0x0000ad25
   2431.506000 #1706617  cpu0 RETVAL   for=#0 val=0x0000ff01
   2431.506000 #1706618  cpu0 RETVAL   for=#0 val=0x0000000c
   2431.506000 #1706619  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706620  cpu0 RETVAL   for=#0 val=0x00005d29
   2431.506000 #1706621  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706622  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.506000 #1706623  cpu0 RETVAL   for=#0 val=0x000000a4
   2431.506000 #1706624  cpu0 RETVAL   for=#0 val=0x00004d2b
   2431.506000 #1706625  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706626  cpu0 RETVAL   for=#0 val=0x0000000e
   2431.506000 #1706627  cpu0 RETVAL   for=#0 val=0x0000008b
   2431.506000 #1706628  cpu0 RETVAL   for=#0 val=0x00008c5c
   2431.506000 #1706629  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706630  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.506000 #1706631  cpu0 RETVAL   for=#0 val=0x0000008b
   2431.506000 #1706632  cpu0 RETVAL   for=#0 val=0x0000fc61
   2431.506000 #1706633  cpu0 RETVAL   for=#0 val=0x0000e03d
   2431.506000 #1706634  cpu0 RETVAL   for=#0 val=0x0000000a
   2431.506000 #1706635  cpu0 RETVAL   for=#0 val=0x0000008c
   2431.506000 #1706636  cpu0 RETVAL   for=#0 val=0x00007ebf
   2431.506000 #1706637  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706638  cpu0 RETVAL   for=#0 val=0x00000001
   2431.506000 #1706639  cpu0 RETVAL   for=#0 val=0x0000008c
   2431.506000 #1706640  cpu0 RETVAL   for=#0 val=0x00007ec4
   2431.506000 #1706641  cpu0 RETVAL   for=#0 val=0x0000f83d
   2431.506000 #1706642  cpu0 RETVAL   for=#0 val=0x0000000a
   2431.506000 #1706643  cpu0 RETVAL   for=#0 val=0x0000008d
   2431.506000 #1706644  cpu0 RETVAL   for=#0 val=0x000028b2
   2431.506000 #1706645  cpu0 RETVAL   for=#0 val=0x00002337
   2431.506000 #1706646  cpu0 RETVAL   for=#0 val=0x00000027
   2431.506000 #1706647  cpu0 RETVAL   for=#0 val=0x0000008d
   2431.506000 #1706648  cpu0 RETVAL   for=#0 val=0x00003a31
   2431.506000 #1706649  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706650  cpu0 RETVAL   for=#0 val=0x00000005
   2431.506000 #1706651  cpu0 RETVAL   for=#0 val=0x0000008d
   2431.506000 #1706652  cpu0 RETVAL   for=#0 val=0x00000a35
   2431.506000 #1706653  cpu0 RETVAL   for=#0 val=0x0000eb33
   2431.506000 #1706654  cpu0 RETVAL   for=#0 val=0x00000008
   2431.506000 #1706655  cpu0 RETVAL   for=#0 val=0x0000008f
   2431.506000 #1706656  cpu0 RETVAL   for=#0 val=0x00002603
   2431.506000 #1706657  cpu0 RETVAL   for=#0 val=0x0000c438
   2431.506000 #1706658  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.506000 #1706659  cpu0 RETVAL   for=#0 val=0x0000008f
   2431.506000 #1706660  cpu0 RETVAL   for=#0 val=0x0000c7b5
   2431.506000 #1706661  cpu0 RETVAL   for=#0 val=0x0000fe00
   2431.506000 #1706662  cpu0 RETVAL   for=#0 val=0x00000008
   2431.506000 #1706663  cpu0 RETVAL   for=#0 val=0x00000091
   2431.506000 #1706664  cpu0 RETVAL   for=#0 val=0x00000d11
   2431.506000 #1706665  cpu0 RETVAL   for=#0 val=0x0000ff02
   2431.506000 #1706666  cpu0 RETVAL   for=#0 val=0x00000004
   2431.506000 #1706667  cpu0 RETVAL   for=#0 val=0x00000091
   2431.506000 #1706668  cpu0 RETVAL   for=#0 val=0x0000ad17
   2431.506000 #1706669  cpu0 RETVAL   for=#0 val=0x0000bf3c
   2431.506000 #1706670  cpu0 RETVAL   for=#0 val=0x00000004
   2431.506000 #1706671  cpu0 RETVAL   for=#0 val=0x00000091
   2431.506000 #1706672  cpu0 RETVAL   for=#0 val=0x0000cf7a
   2431.506000 #1706673  cpu0 RETVAL   for=#0 val=0x0000fe00
   2431.506000 #1706674  cpu0 RETVAL   for=#0 val=0x00000009
   2431.506000 #1706675  cpu0 RETVAL   for=#0 val=0x00000093
   2431.506000 #1706676  cpu0 RETVAL   for=#0 val=0x000080b0
   2431.506000 #1706677  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.506000 #1706678  cpu0 RETVAL   for=#0 val=0x00000002
   2431.506000 #1706679  cpu0 RETVAL   for=#0 val=0x00000093
   2431.506000 #1706680  cpu0 RETVAL   for=#0 val=0x000030b4
   2431.507000 #1706681  cpu0 RETVAL   for=#0 val=0x0000983e
   2431.507000 #1706682  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.507000 #1706683  cpu0 RETVAL   for=#0 val=0x00000094
   2431.507000 #1706684  cpu0 RETVAL   for=#0 val=0x00000426
   2431.507000 #1706685  cpu0 RETVAL   for=#0 val=0x00000448
   2431.507000 #1706686  cpu0 RETVAL   for=#0 val=0x0000002e
   2431.507000 #1706687  cpu0 RETVAL   for=#0 val=0x00000095
   2431.507000 #1706688  cpu0 RETVAL   for=#0 val=0x00008018
   2431.507000 #1706689  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.507000 #1706690  cpu0 RETVAL   for=#0 val=0x0000000b
   2431.507000 #1706691  cpu0 RETVAL   for=#0 val=0x00000095
   2431.507000 #1706692  cpu0 RETVAL   for=#0 val=0x000057b4
   2431.507000 #1706693  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.507000 #1706694  cpu0 RETVAL   for=#0 val=0x0000000f
   2431.507000 #1706695  cpu0 RETVAL   for=#0 val=0x00000095
   2431.507000 #1706696  cpu0 RETVAL   for=#0 val=0x0000b7b9
   2431.507000 #1706697  cpu0 RETVAL   for=#0 val=0x0000b637
   2431.507000 #1706698  cpu0 RETVAL   for=#0 val=0x00000001
   2431.507000 #1706699  cpu0 RETVAL   for=#0 val=0x0000009e
   2431.507000 #1706700  cpu0 RETVAL   for=#0 val=0x00007e5a
   2431.507000 #1706701  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.507000 #1706702  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.507000 #1706703  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.507000 #1706704  cpu0 RETVAL   for=#0 val=0x00002388
   2431.507000 #1706705  cpu0 RETVAL   for=#0 val=0x0000e437
   2431.507000 #1706706  cpu0 RETVAL   for=#0 val=0x00000004
   2431.507000 #1706707  cpu0 RETVAL   for=#0 val=0x0000009f
   2431.507000 #1706708  cpu0 RETVAL   for=#0 val=0x000044fb
   2431.507000 #1706709  cpu0 RETVAL   for=#0 val=0x0000ff00
   2431.507000 #1706710  cpu0 RETVAL   for=#0 val=0x0000000d
   2431.507000 #1706711  cpu0 RETVAL   for=#0 val=0x0000009f
