   1340.197000 #119919   cpu1 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1340.522000 #123457   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.522000 #123458   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.523000 #123459   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.523000 #123460   cpu1 PHY.WR   addr=0x000f val=0x0051
   1340.523000 #123461   cpu1 PHY.WR   addr=0x000f val=0x0051
   1340.523000 #123462   cpu1 PHY.WR   addr=0x000f val=0x0051
   1340.523000 #123463   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.523000 #123464   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.523000 #123465   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.523000 #123466   cpu1 PHY.WR   addr=0x000f val=0x004f
   1340.523000 #123467   cpu1 PHY.WR   addr=0x000f val=0x004f
   1340.523000 #123468   cpu1 PHY.WR   addr=0x000f val=0x004f
   1340.523000 #123469   cpu1 PHY.WR   addr=0x000f val=0x004e
   1340.524000 #123470   cpu1 PHY.WR   addr=0x000f val=0x004e
   1340.524000 #123471   cpu1 PHY.WR   addr=0x000f val=0x004d
   1340.524000 #123472   cpu1 PHY.WR   addr=0x000f val=0x004d
   1340.524000 #123473   cpu1 PHY.WR   addr=0x000f val=0x004d
   1340.524000 #123474   cpu1 PHY.WR   addr=0x000f val=0x004c
   1340.524000 #123475   cpu1 PHY.WR   addr=0x000f val=0x004c
   1340.524000 #123476   cpu1 PHY.WR   addr=0x000f val=0x004b
   1340.524000 #123477   cpu1 PHY.WR   addr=0x000f val=0x004b
   1340.524000 #123478   cpu1 PHY.WR   addr=0x000f val=0x004b
   1340.524000 #123479   cpu1 PHY.WR   addr=0x000f val=0x004a
   1340.524000 #123480   cpu1 PHY.WR   addr=0x000f val=0x004a
   1340.525000 #123481   cpu1 PHY.WR   addr=0x000f val=0x0049
   1340.525000 #123482   cpu1 PHY.WR   addr=0x000f val=0x0049
   1340.525000 #123483   cpu1 PHY.WR   addr=0x000f val=0x0048
   1340.525000 #123484   cpu1 PHY.WR   addr=0x000f val=0x0048
   1340.525000 #123485   cpu1 PHY.WR   addr=0x000f val=0x0047
   1340.525000 #123486   cpu1 PHY.WR   addr=0x000f val=0x0047
   1340.525000 #123487   cpu1 PHY.WR   addr=0x000f val=0x0046
   1340.525000 #123488   cpu1 PHY.WR   addr=0x000f val=0x0046
   1340.525000 #123489   cpu1 PHY.WR   addr=0x000f val=0x0045
   1340.525000 #123490   cpu1 PHY.WR   addr=0x000f val=0x0045
   1340.525000 #123491   cpu1 PHY.WR   addr=0x000f val=0x0044
   1340.525000 #123492   cpu1 PHY.WR   addr=0x000f val=0x0044
   1340.525000 #123493   cpu1 PHY.WR   addr=0x000f val=0x0043
   1340.526000 #123494   cpu1 PHY.WR   addr=0x000f val=0x0043
   1340.526000 #123495   cpu1 PHY.WR   addr=0x000f val=0x0042
   1340.526000 #123496   cpu1 PHY.WR   addr=0x000f val=0x0042
   1340.526000 #123497   cpu1 PHY.WR   addr=0x000f val=0x0041
   1340.526000 #123498   cpu1 PHY.WR   addr=0x000f val=0x0041
   1340.526000 #123499   cpu1 PHY.WR   addr=0x000f val=0x0040
   1340.526000 #123500   cpu1 PHY.WR   addr=0x000f val=0x003f
   1340.526000 #123501   cpu1 PHY.WR   addr=0x000f val=0x003f
   1340.526000 #123502   cpu1 PHY.WR   addr=0x000f val=0x003e
   1340.526000 #123503   cpu1 PHY.WR   addr=0x000f val=0x003d
   1340.526000 #123504   cpu1 PHY.WR   addr=0x000f val=0x003d
   1340.527000 #123505   cpu1 PHY.WR   addr=0x000f val=0x003c
   1340.527000 #123506   cpu1 PHY.WR   addr=0x000f val=0x003b
   1340.527000 #123507   cpu1 PHY.WR   addr=0x000f val=0x003b
   1340.527000 #123508   cpu1 PHY.WR   addr=0x000f val=0x003a
   1340.527000 #123509   cpu1 PHY.WR   addr=0x000f val=0x0039
   1340.527000 #123510   cpu1 PHY.WR   addr=0x000f val=0x0039
   1340.527000 #123511   cpu1 PHY.WR   addr=0x000f val=0x0038
   1340.527000 #123512   cpu1 PHY.WR   addr=0x000f val=0x0037
   1340.527000 #123513   cpu1 PHY.WR   addr=0x000f val=0x0036
   1340.527000 #123514   cpu1 PHY.WR   addr=0x000f val=0x0035
   1340.527000 #123515   cpu1 PHY.WR   addr=0x000f val=0x0035
   1340.527000 #123516   cpu1 PHY.WR   addr=0x000f val=0x0034
   1340.527000 #123517   cpu1 PHY.WR   addr=0x000f val=0x0033
   1340.528000 #123518   cpu1 PHY.WR   addr=0x000f val=0x0032
   1340.528000 #123519   cpu1 PHY.WR   addr=0x000f val=0x0031
   1340.528000 #123520   cpu1 PHY.WR   addr=0x000f val=0x0030
   1340.528000 #123521   cpu1 PHY.WR   addr=0x000f val=0x002f
   1340.528000 #123522   cpu1 PHY.WR   addr=0x000f val=0x002e
   1340.528000 #123523   cpu1 PHY.WR   addr=0x000f val=0x002d
   1340.528000 #123524   cpu1 PHY.WR   addr=0x000f val=0x002c
   1340.528000 #123525   cpu1 PHY.WR   addr=0x000f val=0x002b
   1340.528000 #123526   cpu1 PHY.WR   addr=0x000f val=0x002a
   1340.528000 #123527   cpu1 PHY.WR   addr=0x000f val=0x0029
   1340.528000 #123528   cpu1 PHY.WR   addr=0x000f val=0x0028
   1340.528000 #123529   cpu1 PHY.WR   addr=0x000f val=0x0027
   1340.528000 #123530   cpu1 PHY.WR   addr=0x000f val=0x0026
   1340.529000 #123531   cpu1 PHY.WR   addr=0x000f val=0x0025
   1340.529000 #123532   cpu1 PHY.WR   addr=0x000f val=0x0024
   1340.529000 #123533   cpu1 PHY.WR   addr=0x000f val=0x0022
   1340.529000 #123534   cpu1 PHY.WR   addr=0x000f val=0x0021
   1340.529000 #123535   cpu1 PHY.WR   addr=0x000f val=0x0020
   1340.529000 #123536   cpu1 PHY.WR   addr=0x000f val=0x001e
   1340.529000 #123537   cpu1 PHY.WR   addr=0x000f val=0x001d
   1340.529000 #123538   cpu1 PHY.WR   addr=0x000f val=0x001c
   1340.530000 #123539   cpu1 PHY.WR   addr=0x000f val=0x001a
   1340.530000 #123540   cpu1 PHY.WR   addr=0x000f val=0x0019
   1340.530000 #123541   cpu1 PHY.WR   addr=0x000f val=0x0017
   1340.530000 #123542   cpu1 PHY.WR   addr=0x000f val=0x0016
   1340.530000 #123543   cpu1 PHY.WR   addr=0x000f val=0x0014
   1340.530000 #123544   cpu1 PHY.WR   addr=0x000f val=0x0012
   1340.531000 #123545   cpu1 PHY.WR   addr=0x000f val=0x0011
   1340.531000 #123546   cpu1 PHY.WR   addr=0x000f val=0x000f
   1340.531000 #123547   cpu1 PHY.WR   addr=0x000f val=0x000d
   1340.531000 #123548   cpu1 PHY.WR   addr=0x000f val=0x000b
   1340.531000 #123549   cpu1 PHY.WR   addr=0x000f val=0x0009
   1340.531000 #123550   cpu1 PHY.WR   addr=0x000f val=0x0007
   1340.531000 #123551   cpu1 PHY.WR   addr=0x000f val=0x0005
   1340.531000 #123552   cpu1 PHY.WR   addr=0x000f val=0x0003
   1340.531000 #123553   cpu1 PHY.WR   addr=0x000f val=0x0001
   1340.532000 #123554   cpu1 PHY.WR   addr=0x000f val=0x00ff
   1340.532000 #123555   cpu1 TBL.WR   id=0x0060 off=0x0000 len=128
   1340.532000 #123556   cpu1 PHY.WR   addr=0x000d val=0x0060
   1340.532000 #123557   cpu1 PHY.WR   addr=0x000e val=0x0000
   1340.532000 #123558   cpu1 PHY.WR   addr=0x000f val=0x0058
   1340.532000 #123559   cpu1 PHY.WR   addr=0x000f val=0x0058
   1340.532000 #123560   cpu1 PHY.WR   addr=0x000f val=0x0058
   1340.532000 #123561   cpu1 PHY.WR   addr=0x000f val=0x0057
   1340.532000 #123562   cpu1 PHY.WR   addr=0x000f val=0x0057
   1340.532000 #123563   cpu1 PHY.WR   addr=0x000f val=0x0057
   1340.532000 #123564   cpu1 PHY.WR   addr=0x000f val=0x0057
   1340.532000 #123565   cpu1 PHY.WR   addr=0x000f val=0x0057
   1340.533000 #123566   cpu1 PHY.WR   addr=0x000f val=0x0056
   1340.533000 #123567   cpu1 PHY.WR   addr=0x000f val=0x0056
   1340.533000 #123568   cpu1 PHY.WR   addr=0x000f val=0x0056
   1340.533000 #123569   cpu1 PHY.WR   addr=0x000f val=0x0056
   1340.533000 #123570   cpu1 PHY.WR   addr=0x000f val=0x0056
   1340.533000 #123571   cpu1 PHY.WR   addr=0x000f val=0x0055
   1340.533000 #123572   cpu1 PHY.WR   addr=0x000f val=0x0055
   1340.533000 #123573   cpu1 PHY.WR   addr=0x000f val=0x0055
   1340.533000 #123574   cpu1 PHY.WR   addr=0x000f val=0x0055
   1340.533000 #123575   cpu1 PHY.WR   addr=0x000f val=0x0054
   1340.534000 #123576   cpu1 PHY.WR   addr=0x000f val=0x0054
   1340.534000 #123577   cpu1 PHY.WR   addr=0x000f val=0x0054
   1340.534000 #123578   cpu1 PHY.WR   addr=0x000f val=0x0054
   1340.534000 #123579   cpu1 PHY.WR   addr=0x000f val=0x0053
   1340.534000 #123580   cpu1 PHY.WR   addr=0x000f val=0x0053
   1340.534000 #123581   cpu1 PHY.WR   addr=0x000f val=0x0053
   1340.534000 #123582   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.534000 #123583   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.534000 #123584   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.534000 #123585   cpu1 PHY.WR   addr=0x000f val=0x0052
   1340.534000 #123586   cpu1 PHY.WR   addr=0x000f val=0x0051
   1340.534000 #123587   cpu1 PHY.WR   addr=0x000f val=0x0051
   1340.535000 #123588   cpu1 PHY.WR   addr=0x000f val=0x0051
   1340.535000 #123589   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.535000 #123590   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.535000 #123591   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.535000 #123592   cpu1 PHY.WR   addr=0x000f val=0x0050
   1340.535000 #123593   cpu1 PHY.WR   addr=0x000f val=0x004f
   1340.535000 #123594   cpu1 PHY.WR   addr=0x000f val=0x004f
   1340.535000 #123595   cpu1 PHY.WR   addr=0x000f val=0x004f
   1340.535000 #123596   cpu1 PHY.WR   addr=0x000f val=0x004e
   1340.535000 #123597   cpu1 PHY.WR   addr=0x000f val=0x004e
   1340.535000 #123598   cpu1 PHY.WR   addr=0x000f val=0x004e
   1340.535000 #123599   cpu1 PHY.WR   addr=0x000f val=0x004d
   1340.536000 #123600   cpu1 PHY.WR   addr=0x000f val=0x004d
   1340.536000 #123601   cpu1 PHY.WR   addr=0x000f val=0x004d
   1340.536000 #123602   cpu1 PHY.WR   addr=0x000f val=0x004c
   1340.536000 #123603   cpu1 PHY.WR   addr=0x000f val=0x004c
   1340.536000 #123604   cpu1 PHY.WR   addr=0x000f val=0x004b
   1340.536000 #123605   cpu1 PHY.WR   addr=0x000f val=0x004b
   1340.536000 #123606   cpu1 PHY.WR   addr=0x000f val=0x004b
   1340.536000 #123607   cpu1 PHY.WR   addr=0x000f val=0x004a
   1340.536000 #123608   cpu1 PHY.WR   addr=0x000f val=0x004a
   1340.536000 #123609   cpu1 PHY.WR   addr=0x000f val=0x0049
   1340.536000 #123610   cpu1 PHY.WR   addr=0x000f val=0x0049
   1340.536000 #123611   cpu1 PHY.WR   addr=0x000f val=0x0049
   1340.537000 #123612   cpu1 PHY.WR   addr=0x000f val=0x0048
   1340.537000 #123613   cpu1 PHY.WR   addr=0x000f val=0x0048
   1340.537000 #123614   cpu1 PHY.WR   addr=0x000f val=0x0047
   1340.537000 #123615   cpu1 PHY.WR   addr=0x000f val=0x0047
   1340.537000 #123616   cpu1 PHY.WR   addr=0x000f val=0x0046
   1340.537000 #123617   cpu1 PHY.WR   addr=0x000f val=0x0046
   1340.537000 #123618   cpu1 PHY.WR   addr=0x000f val=0x0045
   1340.537000 #123619   cpu1 PHY.WR   addr=0x000f val=0x0045
   1340.537000 #123620   cpu1 PHY.WR   addr=0x000f val=0x0045
   1340.537000 #123621   cpu1 PHY.WR   addr=0x000f val=0x0044
   1340.537000 #123622   cpu1 PHY.WR   addr=0x000f val=0x0043
   1340.537000 #123623   cpu1 PHY.WR   addr=0x000f val=0x0043
   1340.537000 #123624   cpu1 PHY.WR   addr=0x000f val=0x0042
   1340.538000 #123625   cpu1 PHY.WR   addr=0x000f val=0x0042
   1340.538000 #123626   cpu1 PHY.WR   addr=0x000f val=0x0041
   1340.538000 #123627   cpu1 PHY.WR   addr=0x000f val=0x0041
   1340.538000 #123628   cpu1 PHY.WR   addr=0x000f val=0x0040
   1340.538000 #123629   cpu1 PHY.WR   addr=0x000f val=0x0040
   1340.538000 #123630   cpu1 PHY.WR   addr=0x000f val=0x003f
   1340.538000 #123631   cpu1 PHY.WR   addr=0x000f val=0x003e
   1340.538000 #123632   cpu1 PHY.WR   addr=0x000f val=0x003e
   1340.538000 #123633   cpu1 PHY.WR   addr=0x000f val=0x003d
   1340.538000 #123634   cpu1 PHY.WR   addr=0x000f val=0x003c
   1340.538000 #123635   cpu1 PHY.WR   addr=0x000f val=0x003c
   1340.538000 #123636   cpu1 PHY.WR   addr=0x000f val=0x003b
   1340.538000 #123637   cpu1 PHY.WR   addr=0x000f val=0x003a
   1340.539000 #123638   cpu1 PHY.WR   addr=0x000f val=0x003a
   1340.539000 #123639   cpu1 PHY.WR   addr=0x000f val=0x0039
   1340.539000 #123640   cpu1 PHY.WR   addr=0x000f val=0x0038
   1340.539000 #123641   cpu1 PHY.WR   addr=0x000f val=0x0038
   1340.539000 #123642   cpu1 PHY.WR   addr=0x000f val=0x0037
   1340.539000 #123643   cpu1 PHY.WR   addr=0x000f val=0x0036
   1340.539000 #123644   cpu1 PHY.WR   addr=0x000f val=0x0035
   1340.539000 #123645   cpu1 PHY.WR   addr=0x000f val=0x0034
   1340.539000 #123646   cpu1 PHY.WR   addr=0x000f val=0x0033
   1340.539000 #123647   cpu1 PHY.WR   addr=0x000f val=0x0033
   1340.539000 #123648   cpu1 PHY.WR   addr=0x000f val=0x0032
   1340.539000 #123649   cpu1 PHY.WR   addr=0x000f val=0x0031
   1340.540000 #123650   cpu1 PHY.WR   addr=0x000f val=0x0030
   1340.540000 #123651   cpu1 PHY.WR   addr=0x000f val=0x002f
   1340.540000 #123652   cpu1 PHY.WR   addr=0x000f val=0x002e
   1340.540000 #123653   cpu1 PHY.WR   addr=0x000f val=0x002d
   1340.540000 #123654   cpu1 PHY.WR   addr=0x000f val=0x002c
   1340.540000 #123655   cpu1 PHY.WR   addr=0x000f val=0x002b
   1340.540000 #123656   cpu1 PHY.WR   addr=0x000f val=0x002a
   1340.540000 #123657   cpu1 PHY.WR   addr=0x000f val=0x0028
   1340.540000 #123658   cpu1 PHY.WR   addr=0x000f val=0x0027
   1340.540000 #123659   cpu1 PHY.WR   addr=0x000f val=0x0026
   1340.541000 #123660   cpu1 PHY.WR   addr=0x000f val=0x0025
   1340.541000 #123661   cpu1 PHY.WR   addr=0x000f val=0x0024
   1340.541000 #123662   cpu1 PHY.WR   addr=0x000f val=0x0022
   1340.541000 #123663   cpu1 PHY.WR   addr=0x000f val=0x0021
   1340.541000 #123664   cpu1 PHY.WR   addr=0x000f val=0x001f
   1340.541000 #123665   cpu1 PHY.WR   addr=0x000f val=0x001e
   1340.541000 #123666   cpu1 PHY.WR   addr=0x000f val=0x001d
   1340.541000 #123667   cpu1 PHY.WR   addr=0x000f val=0x001b
   1340.541000 #123668   cpu1 PHY.WR   addr=0x000f val=0x0019
   1340.541000 #123669   cpu1 PHY.WR   addr=0x000f val=0x0018
   1340.541000 #123670   cpu1 PHY.WR   addr=0x000f val=0x0016
   1340.541000 #123671   cpu1 PHY.WR   addr=0x000f val=0x0014
   1340.541000 #123672   cpu1 PHY.WR   addr=0x000f val=0x0012
   1340.542000 #123673   cpu1 PHY.WR   addr=0x000f val=0x0011
   1340.542000 #123674   cpu1 PHY.WR   addr=0x000f val=0x000f
   1340.542000 #123675   cpu1 PHY.WR   addr=0x000f val=0x000d
   1340.542000 #123676   cpu1 PHY.WR   addr=0x000f val=0x000a
   1340.542000 #123677   cpu1 PHY.WR   addr=0x000f val=0x0008
   1340.542000 #123678   cpu1 PHY.WR   addr=0x000f val=0x0006
   1340.542000 #123679   cpu1 PHY.WR   addr=0x000f val=0x0004
   1340.542000 #123680   cpu1 PHY.WR   addr=0x000f val=0x0001
   1340.542000 #123681   cpu1 PHY.WR   addr=0x000f val=0x00ff
   1340.542000 #123682   cpu1 PHY.WR   addr=0x000f val=0x00fd
   1340.542000 #123683   cpu1 PHY.WR   addr=0x000f val=0x00fa
   1340.542000 #123684   cpu1 PHY.WR   addr=0x000f val=0x00f8
   1340.542000 #123685   cpu1 PHY.WR   addr=0x000f val=0x00f8
   1340.543000 #123686   cpu1 TBL.WR   id=0x0021 off=0x0000 len=24
   1340.543000 #123687   cpu1 PHY.WR   addr=0x000d val=0x0021
   1340.543000 #123688   cpu1 PHY.WR   addr=0x000e val=0x0000
   1340.543000 #123689   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.543000 #123690   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.543000 #123691   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.543000 #123692   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.543000 #123693   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.543000 #123694   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.543000 #123695   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.543000 #123696   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.543000 #123697   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.543000 #123698   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.543000 #123699   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.544000 #123700   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.544000 #123701   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.544000 #123702   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.544000 #123703   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.544000 #123704   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.544000 #123705   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.544000 #123706   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.544000 #123707   cpu1 PHY.WR   addr=0x0010 val=0x0000
   1340.544000 #123708   cpu1 PHY.WR   addr=0x000f val=0x0000
   1340.544000 #123709   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.544000 #123710   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.544000 #123711   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123712   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.545000 #123713   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123714   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.545000 #123715   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123716   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.545000 #123717   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123718   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.545000 #123719   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123720   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.545000 #123721   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123722   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.545000 #123723   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.545000 #123724   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.546000 #123725   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.546000 #123726   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.546000 #123727   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.546000 #123728   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.546000 #123729   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.546000 #123730   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.546000 #123731   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.546000 #123732   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.546000 #123733   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.546000 #123734   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.546000 #123735   cpu1 PHY.WR   addr=0x0010 val=0x0002
   1340.546000 #123736   cpu1 PHY.WR   addr=0x000f val=0x0202
   1340.547000 #123737   cpu1 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1340.547000 #123738   cpu1 PHY.MOD  addr=0x0070 val=0xe000 mask=0xe000
   1340.547000 #123739   cpu1 PHY.MOD  addr=0x0644 val=0x0013 mask=0x007f
   1340.547000 #123740   cpu1 PHY.MOD  addr=0x0844 val=0x0013 mask=0x007f
   1340.547000 #123741   cpu1 PHY.RD   addr=0x0001 val=UNDEFINED
   1340.547000 #123742   cpu1 RETVAL   for=#123741 val=0x00000000
   1340.547000 #123743   cpu1 PHY.WR   addr=0x0001 val=0x4000
   1340.547000 #123744   cpu1 PHY.WR   addr=0x0001 val=0x0000
   1340.547000 #123745   cpu1 PHY.RD   addr=0x0140 val=UNDEFINED
   1340.547000 #123746   cpu1 RETVAL   for=#123745 val=0x00000df4
   1340.547000 #123747   cpu1 PHY.WR   addr=0x0140 val=0x0df7
   1340.547000 #123748   cpu1 PHY.MOD  addr=0x02ed val=0x0010 mask=0x0010
   1340.548000 #123749   cpu1 PHY.MOD  addr=0x02f1 val=0x0010 mask=0x0010
   1340.548000 #123750   cpu1 PHY.MOD  addr=0x02f5 val=0x0010 mask=0x0010
   1340.548000 #123751   cpu1 PHY.MOD  addr=0x02f9 val=0x0010 mask=0x0010
   1340.548000 #123752   cpu1 PHY.AND  addr=0x06d4 val=0xbfff (clr 0x4000)
   1340.548000 #123753   cpu1 PHY.AND  addr=0x08d4 val=0xbfff (clr 0x4000)
   1340.548000 #123754   cpu1 PHY.AND  addr=0x0ad4 val=0xbfff (clr 0x4000)
   1340.548000 #123755   cpu1 PHY.RD   addr=0x0140 val=UNDEFINED
   1340.548000 #123756   cpu1 RETVAL   for=#123755 val=0x00000df7
   1340.548000 #123757   cpu1 PHY.WR   addr=0x0140 val=0x0df6
   1340.548000 #123758   cpu1 PHY.WR   addr=0x025b val=0x0008
   1340.548000 #123759   cpu1 PHY.WR   addr=0x0261 val=0x0000
   1340.548000 #123760   cpu1 PHY.WR   addr=0x0262 val=0x00c8
   1340.549000 #123761   cpu1 PHY.WR   addr=0x0263 val=0x0019
   1340.549000 #123762   cpu1 PHY.WR   addr=0x0250 val=0x2c19
   1340.549000 #123763   cpu1 PHY.WR   addr=0x0255 val=0x069c
   1340.549000 #123764   cpu1 PHY.WR   addr=0x0256 val=0x0030
   1340.549000 #123765   cpu1 PHY.WR   addr=0x025d val=0x0000
   1340.549000 #123766   cpu1 PHY.WR   addr=0x02ed val=0x001e
   1340.549000 #123767   cpu1 PHY.WR   addr=0x02f1 val=0x001e
   1340.549000 #123768   cpu1 PHY.WR   addr=0x0259 val=0x7f09
   1340.549000 #123769   cpu1 PHY.WR   addr=0x025f val=0x5f88
   1340.549000 #123770   cpu1 OBJ.WR   addr=0x0066 val=0x0030
   1340.549000 #123771   cpu1 PHY.WR   addr=0x025c val=0x0001
   1340.550000 #123772   cpu1 PHY.WR   addr=0x0260 val=0x3206
   1340.550000 #123773   cpu1 PHY.WR   addr=0x0264 val=0x0141
   1340.550000 #123774   cpu1 MAC.MHF  addr=0x0000 val=0x2000 mask=0x2000
   1340.550000 #123775   cpu1 PHY.WR   addr=0x033a val=0x0395
   1340.550000 #123776   cpu1 PHY.WR   addr=0x033b val=0x0395
   1340.550000 #123777   cpu1 PHY.WR   addr=0x033e val=0x0395
   1340.550000 #123778   cpu1 PHY.WR   addr=0x033f val=0x0395
   1340.550000 #123779   cpu1 PHY.WR   addr=0x0342 val=0x0395
   1340.550000 #123780   cpu1 PHY.WR   addr=0x0343 val=0x0395
   1340.550000 #123781   cpu1 PHY.WR   addr=0x0346 val=0x0395
   1340.550000 #123782   cpu1 PHY.WR   addr=0x0347 val=0x0395
   1340.550000 #123783   cpu1 PHY.WR   addr=0x033c val=0x0315
   1340.550000 #123784   cpu1 PHY.WR   addr=0x033d val=0x0315
   1340.551000 #123785   cpu1 PHY.WR   addr=0x0340 val=0x0315
   1340.551000 #123786   cpu1 PHY.WR   addr=0x0341 val=0x0315
   1340.551000 #123787   cpu1 PHY.WR   addr=0x0344 val=0x0315
   1340.551000 #123788   cpu1 PHY.WR   addr=0x0345 val=0x0315
   1340.551000 #123789   cpu1 PHY.WR   addr=0x0348 val=0x0315
   1340.551000 #123790   cpu1 PHY.WR   addr=0x0349 val=0x0315
   1340.551000 #123791   cpu1 PHY.WR   addr=0x016e val=0x0013
   1340.551000 #123792   cpu1 PHY.WR   addr=0x016f val=0x07d0
   1340.551000 #123793   cpu1 PHY.WR   addr=0x0170 val=0x07d0
   1340.551000 #123794   cpu1 PHY.MOD  addr=0x0727 val=0x0004 mask=0x0004
   1340.551000 #123795   cpu1 PHY.MOD  addr=0x073c val=0x0000 mask=0x0010
   1340.551000 #123796   cpu1 PHY.MOD  addr=0x0927 val=0x0004 mask=0x0004
   1340.551000 #123797   cpu1 PHY.MOD  addr=0x093c val=0x0000 mask=0x0010
   1340.552000 #123798   cpu1 RAD.MOD  addr=0x0548 val=0x0001 mask=0x0001
   1340.552000 #123799   cpu1 RAD.RD   addr=0x0548 val=UNDEFINED
   1340.552000 #123800   cpu1 RETVAL   for=#123799 val=0x00000001
   1340.552000 #123801   cpu1 RAD.WR   addr=0x0548 val=0x0001
   1340.552000 #123802   cpu1 RAD.WR   addr=0x0549 val=0x0000
   1340.552000 #123803   cpu1 RAD.WR   addr=0x054a val=0x0000
   1340.552000 #123804   cpu1 RAD.WR   addr=0x054b val=0x0000
   1340.552000 #123805   cpu1 RAD.WR   addr=0x054c val=0x0000
   1340.552000 #123806   cpu1 RAD.MOD  addr=0x040b val=0x0000 mask=0x0001
   1340.552000 #123807   cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1340.552000 #123808   cpu1 RETVAL   for=#123807 val=0x00000168
   1340.552000 #123809   cpu1 RAD.WR   addr=0x040b val=0x0168
   1340.552000 #123810   cpu1 RAD.MOD  addr=0x001a val=0x0010 mask=0x00f0
   1340.552000 #123811   cpu1 RAD.RD   addr=0x001a val=UNDEFINED
   1340.552000 #123812   cpu1 RETVAL   for=#123811 val=0x00000014
   1340.553000 #123813   cpu1 RAD.WR   addr=0x001a val=0x0014
   1340.553000 #123814   cpu1 RAD.MOD  addr=0x001a val=0x0004 mask=0x0004
   1340.553000 #123815   cpu1 RAD.RD   addr=0x001a val=UNDEFINED
   1340.553000 #123816   cpu1 RETVAL   for=#123815 val=0x00000014
   1340.553000 #123817   cpu1 RAD.WR   addr=0x001a val=0x0014
   1340.553000 #123818   cpu1 RAD.MOD  addr=0x054b val=0x0100 mask=0xff00
   1340.553000 #123819   cpu1 RAD.RD   addr=0x054b val=UNDEFINED
   1340.553000 #123820   cpu1 RETVAL   for=#123819 val=0x00000000
   1340.553000 #123821   cpu1 RAD.WR   addr=0x054b val=0x0100
   1340.553000 #123822   cpu1 RAD.MOD  addr=0x001a val=0x0000 mask=0x0300
   1340.553000 #123823   cpu1 RAD.RD   addr=0x001a val=UNDEFINED
   1340.553000 #123824   cpu1 RETVAL   for=#123823 val=0x00000014
