   1622.599000 #769344   cpu0 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1622.710000 #770074   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.710000 #770075   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.710000 #770076   cpu0 PHY.WR   addr=0x000f val=0x0006
   1622.710000 #770077   cpu0 PHY.WR   addr=0x000f val=0x0002
   1622.711000 #770078   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770079   cpu0 PHY.WR   addr=0x000f val=0x0001
   1622.711000 #770080   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770081   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770082   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770083   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770084   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770085   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.711000 #770086   cpu0 TBL.WR   id=0x000a off=0x0040 len=32
   1622.711000 #770087   cpu0 PHY.WR   addr=0x000d val=0x000a
   1622.711000 #770088   cpu0 PHY.WR   addr=0x000e val=0x0040
   1622.712000 #770089   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770090   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770091   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770092   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770093   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770094   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770095   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.712000 #770096   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770097   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770098   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770099   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770100   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770101   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770102   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770103   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770104   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770105   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770106   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.713000 #770107   cpu0 PHY.WR   addr=0x000f val=0x0006
   1622.713000 #770108   cpu0 PHY.WR   addr=0x000f val=0x0002
   1622.713000 #770109   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770110   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770111   cpu0 PHY.WR   addr=0x000f val=0x0006
   1622.714000 #770112   cpu0 PHY.WR   addr=0x000f val=0x0002
   1622.714000 #770113   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770114   cpu0 PHY.WR   addr=0x000f val=0x0001
   1622.714000 #770115   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770116   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770117   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770118   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770119   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770120   cpu0 PHY.WR   addr=0x000f val=0x0000
   1622.714000 #770121   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1622.715000 #770122   cpu0 TBL.RD   id=0x0007 off=0x03cd len=1
   1622.715000 #770123   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.715000 #770124   cpu0 PHY.WR   addr=0x000e val=0x03cd
   1622.715000 #770125   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.715000 #770126   cpu0 RETVAL   for=#770125 val=0x00000c02
   1622.715000 #770127   cpu0 TBL.WR   id=0x0007 off=0x03cd len=1
   1622.715000 #770128   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.715000 #770129   cpu0 PHY.WR   addr=0x000e val=0x03cd
   1622.715000 #770130   cpu0 PHY.WR   addr=0x000f val=0x04c2
   1622.715000 #770131   cpu0 TBL.RD   id=0x0007 off=0x03dd len=1
   1622.715000 #770132   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.715000 #770133   cpu0 PHY.WR   addr=0x000e val=0x03dd
   1622.715000 #770134   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.715000 #770135   cpu0 RETVAL   for=#770134 val=0x00000c02
   1622.716000 #770136   cpu0 TBL.WR   id=0x0007 off=0x03dd len=1
   1622.716000 #770137   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.716000 #770138   cpu0 PHY.WR   addr=0x000e val=0x03dd
   1622.716000 #770139   cpu0 PHY.WR   addr=0x000f val=0x04e2
   1622.716000 #770140   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1622.716000 #770141   cpu0 RETVAL   for=#770140 val=0x000003d2
   1622.716000 #770142   cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1622.716000 #770143   cpu0 TBL.RD   id=0x0007 off=0x0142 len=1
   1622.716000 #770144   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.716000 #770145   cpu0 PHY.WR   addr=0x000e val=0x0142
   1622.716000 #770146   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.716000 #770147   cpu0 RETVAL   for=#770146 val=0x000000db
   1622.716000 #770148   cpu0 TBL.RD   id=0x0007 off=0x0362 len=1
   1622.717000 #770149   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.717000 #770150   cpu0 PHY.WR   addr=0x000e val=0x0362
   1622.717000 #770151   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.717000 #770152   cpu0 RETVAL   for=#770151 val=0x00000101
   1622.717000 #770153   cpu0 TBL.WR   id=0x0007 off=0x0142 len=1
   1622.717000 #770154   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.717000 #770155   cpu0 PHY.WR   addr=0x000e val=0x0142
   1622.717000 #770156   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.717000 #770157   cpu0 TBL.WR   id=0x0007 off=0x0362 len=1
   1622.717000 #770158   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.717000 #770159   cpu0 PHY.WR   addr=0x000e val=0x0362
   1622.717000 #770160   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.717000 #770161   cpu0 TBL.RD   id=0x0007 off=0x0143 len=1
   1622.718000 #770162   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.718000 #770163   cpu0 PHY.WR   addr=0x000e val=0x0143
   1622.718000 #770164   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.718000 #770165   cpu0 RETVAL   for=#770164 val=0x000000db
   1622.718000 #770166   cpu0 TBL.RD   id=0x0007 off=0x0363 len=1
   1622.718000 #770167   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.718000 #770168   cpu0 PHY.WR   addr=0x000e val=0x0363
   1622.718000 #770169   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.718000 #770170   cpu0 RETVAL   for=#770169 val=0x00000101
   1622.718000 #770171   cpu0 TBL.WR   id=0x0007 off=0x0143 len=1
   1622.718000 #770172   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.719000 #770173   cpu0 PHY.WR   addr=0x000e val=0x0143
   1622.719000 #770174   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.719000 #770175   cpu0 TBL.WR   id=0x0007 off=0x0363 len=1
   1622.719000 #770176   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.719000 #770177   cpu0 PHY.WR   addr=0x000e val=0x0363
   1622.719000 #770178   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.719000 #770179   cpu0 TBL.RD   id=0x0007 off=0x0144 len=1
   1622.719000 #770180   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.719000 #770181   cpu0 PHY.WR   addr=0x000e val=0x0144
   1622.719000 #770182   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.719000 #770183   cpu0 RETVAL   for=#770182 val=0x000000db
   1622.719000 #770184   cpu0 TBL.RD   id=0x0007 off=0x0364 len=1
   1622.719000 #770185   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.719000 #770186   cpu0 PHY.WR   addr=0x000e val=0x0364
   1622.720000 #770187   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.720000 #770188   cpu0 RETVAL   for=#770187 val=0x00000101
   1622.720000 #770189   cpu0 TBL.WR   id=0x0007 off=0x0144 len=1
   1622.720000 #770190   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.720000 #770191   cpu0 PHY.WR   addr=0x000e val=0x0144
   1622.720000 #770192   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.720000 #770193   cpu0 TBL.WR   id=0x0007 off=0x0364 len=1
   1622.720000 #770194   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.720000 #770195   cpu0 PHY.WR   addr=0x000e val=0x0364
   1622.720000 #770196   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.721000 #770197   cpu0 TBL.RD   id=0x0007 off=0x0145 len=1
   1622.721000 #770198   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.721000 #770199   cpu0 PHY.WR   addr=0x000e val=0x0145
   1622.721000 #770200   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.721000 #770201   cpu0 RETVAL   for=#770200 val=0x00000123
   1622.721000 #770202   cpu0 TBL.RD   id=0x0007 off=0x0365 len=1
   1622.721000 #770203   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.721000 #770204   cpu0 PHY.WR   addr=0x000e val=0x0365
   1622.721000 #770205   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.721000 #770206   cpu0 RETVAL   for=#770205 val=0x00000101
   1622.721000 #770207   cpu0 TBL.WR   id=0x0007 off=0x0145 len=1
   1622.721000 #770208   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.721000 #770209   cpu0 PHY.WR   addr=0x000e val=0x0145
   1622.721000 #770210   cpu0 PHY.WR   addr=0x000f val=0x6f23
   1622.721000 #770211   cpu0 TBL.WR   id=0x0007 off=0x0365 len=1
   1622.722000 #770212   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.722000 #770213   cpu0 PHY.WR   addr=0x000e val=0x0365
   1622.722000 #770214   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.722000 #770215   cpu0 TBL.RD   id=0x0007 off=0x0146 len=1
   1622.722000 #770216   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.722000 #770217   cpu0 PHY.WR   addr=0x000e val=0x0146
   1622.722000 #770218   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.722000 #770219   cpu0 RETVAL   for=#770218 val=0x00000123
   1622.722000 #770220   cpu0 TBL.RD   id=0x0007 off=0x0366 len=1
   1622.722000 #770221   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.722000 #770222   cpu0 PHY.WR   addr=0x000e val=0x0366
   1622.722000 #770223   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.722000 #770224   cpu0 RETVAL   for=#770223 val=0x00000101
   1622.722000 #770225   cpu0 TBL.WR   id=0x0007 off=0x0146 len=1
   1622.722000 #770226   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.723000 #770227   cpu0 PHY.WR   addr=0x000e val=0x0146
   1622.723000 #770228   cpu0 PHY.WR   addr=0x000f val=0x6f23
   1622.723000 #770229   cpu0 TBL.WR   id=0x0007 off=0x0366 len=1
   1622.723000 #770230   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.723000 #770231   cpu0 PHY.WR   addr=0x000e val=0x0366
   1622.723000 #770232   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.723000 #770233   cpu0 TBL.RD   id=0x0007 off=0x0147 len=1
   1622.723000 #770234   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.723000 #770235   cpu0 PHY.WR   addr=0x000e val=0x0147
   1622.723000 #770236   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.723000 #770237   cpu0 RETVAL   for=#770236 val=0x00000123
   1622.723000 #770238   cpu0 TBL.RD   id=0x0007 off=0x0367 len=1
   1622.723000 #770239   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.723000 #770240   cpu0 PHY.WR   addr=0x000e val=0x0367
   1622.724000 #770241   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.724000 #770242   cpu0 RETVAL   for=#770241 val=0x00000101
   1622.724000 #770243   cpu0 TBL.WR   id=0x0007 off=0x0147 len=1
   1622.724000 #770244   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.724000 #770245   cpu0 PHY.WR   addr=0x000e val=0x0147
   1622.724000 #770246   cpu0 PHY.WR   addr=0x000f val=0x6f23
   1622.724000 #770247   cpu0 TBL.WR   id=0x0007 off=0x0367 len=1
   1622.724000 #770248   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.724000 #770249   cpu0 PHY.WR   addr=0x000e val=0x0367
   1622.724000 #770250   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.724000 #770251   cpu0 TBL.RD   id=0x0007 off=0x0148 len=1
   1622.724000 #770252   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.724000 #770253   cpu0 PHY.WR   addr=0x000e val=0x0148
   1622.725000 #770254   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.725000 #770255   cpu0 RETVAL   for=#770254 val=0x0000016b
   1622.725000 #770256   cpu0 TBL.RD   id=0x0007 off=0x0368 len=1
   1622.725000 #770257   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.725000 #770258   cpu0 PHY.WR   addr=0x000e val=0x0368
   1622.725000 #770259   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.725000 #770260   cpu0 RETVAL   for=#770259 val=0x00000101
   1622.725000 #770261   cpu0 TBL.WR   id=0x0007 off=0x0148 len=1
   1622.725000 #770262   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.726000 #770263   cpu0 PHY.WR   addr=0x000e val=0x0148
   1622.726000 #770264   cpu0 PHY.WR   addr=0x000f val=0x6f6b
   1622.726000 #770265   cpu0 TBL.WR   id=0x0007 off=0x0368 len=1
   1622.726000 #770266   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.726000 #770267   cpu0 PHY.WR   addr=0x000e val=0x0368
   1622.726000 #770268   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.726000 #770269   cpu0 TBL.RD   id=0x0007 off=0x0149 len=1
   1622.726000 #770270   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.726000 #770271   cpu0 PHY.WR   addr=0x000e val=0x0149
   1622.726000 #770272   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.726000 #770273   cpu0 RETVAL   for=#770272 val=0x0000016b
   1622.726000 #770274   cpu0 TBL.RD   id=0x0007 off=0x0369 len=1
   1622.726000 #770275   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.726000 #770276   cpu0 PHY.WR   addr=0x000e val=0x0369
   1622.726000 #770277   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.727000 #770278   cpu0 RETVAL   for=#770277 val=0x00000101
   1622.727000 #770279   cpu0 TBL.WR   id=0x0007 off=0x0149 len=1
   1622.727000 #770280   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.727000 #770281   cpu0 PHY.WR   addr=0x000e val=0x0149
   1622.727000 #770282   cpu0 PHY.WR   addr=0x000f val=0x6f6b
   1622.727000 #770283   cpu0 TBL.WR   id=0x0007 off=0x0369 len=1
   1622.727000 #770284   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.727000 #770285   cpu0 PHY.WR   addr=0x000e val=0x0369
   1622.727000 #770286   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.727000 #770287   cpu0 TBL.RD   id=0x0007 off=0x014a len=1
   1622.727000 #770288   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.727000 #770289   cpu0 PHY.WR   addr=0x000e val=0x014a
   1622.727000 #770290   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.727000 #770291   cpu0 RETVAL   for=#770290 val=0x000000db
   1622.727000 #770292   cpu0 TBL.RD   id=0x0007 off=0x036a len=1
   1622.728000 #770293   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.728000 #770294   cpu0 PHY.WR   addr=0x000e val=0x036a
   1622.728000 #770295   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.728000 #770296   cpu0 RETVAL   for=#770295 val=0x00000101
   1622.728000 #770297   cpu0 TBL.WR   id=0x0007 off=0x014a len=1
   1622.728000 #770298   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.728000 #770299   cpu0 PHY.WR   addr=0x000e val=0x014a
   1622.728000 #770300   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.728000 #770301   cpu0 TBL.WR   id=0x0007 off=0x036a len=1
   1622.728000 #770302   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.728000 #770303   cpu0 PHY.WR   addr=0x000e val=0x036a
   1622.728000 #770304   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.728000 #770305   cpu0 TBL.RD   id=0x0007 off=0x0152 len=1
   1622.728000 #770306   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.728000 #770307   cpu0 PHY.WR   addr=0x000e val=0x0152
   1622.730000 #770308   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.730000 #770309   cpu0 RETVAL   for=#770308 val=0x000000db
   1622.730000 #770310   cpu0 TBL.RD   id=0x0007 off=0x0372 len=1
   1622.730000 #770311   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.730000 #770312   cpu0 PHY.WR   addr=0x000e val=0x0372
   1622.731000 #770313   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.731000 #770314   cpu0 RETVAL   for=#770313 val=0x00000101
   1622.731000 #770315   cpu0 TBL.WR   id=0x0007 off=0x0152 len=1
   1622.731000 #770316   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.731000 #770317   cpu0 PHY.WR   addr=0x000e val=0x0152
   1622.731000 #770318   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.731000 #770319   cpu0 TBL.WR   id=0x0007 off=0x0372 len=1
   1622.731000 #770320   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.731000 #770321   cpu0 PHY.WR   addr=0x000e val=0x0372
   1622.732000 #770322   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.732000 #770323   cpu0 TBL.RD   id=0x0007 off=0x0153 len=1
   1622.732000 #770324   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.732000 #770325   cpu0 PHY.WR   addr=0x000e val=0x0153
   1622.732000 #770326   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.732000 #770327   cpu0 RETVAL   for=#770326 val=0x000000db
   1622.732000 #770328   cpu0 TBL.RD   id=0x0007 off=0x0373 len=1
   1622.732000 #770329   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.732000 #770330   cpu0 PHY.WR   addr=0x000e val=0x0373
   1622.732000 #770331   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.732000 #770332   cpu0 RETVAL   for=#770331 val=0x00000101
   1622.732000 #770333   cpu0 TBL.WR   id=0x0007 off=0x0153 len=1
   1622.732000 #770334   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.733000 #770335   cpu0 PHY.WR   addr=0x000e val=0x0153
   1622.733000 #770336   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.733000 #770337   cpu0 TBL.WR   id=0x0007 off=0x0373 len=1
   1622.733000 #770338   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.733000 #770339   cpu0 PHY.WR   addr=0x000e val=0x0373
   1622.733000 #770340   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.733000 #770341   cpu0 TBL.RD   id=0x0007 off=0x0154 len=1
   1622.733000 #770342   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.733000 #770343   cpu0 PHY.WR   addr=0x000e val=0x0154
   1622.733000 #770344   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.734000 #770345   cpu0 RETVAL   for=#770344 val=0x000000db
   1622.734000 #770346   cpu0 TBL.RD   id=0x0007 off=0x0374 len=1
   1622.734000 #770347   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.734000 #770348   cpu0 PHY.WR   addr=0x000e val=0x0374
   1622.734000 #770349   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.734000 #770350   cpu0 RETVAL   for=#770349 val=0x00000101
   1622.734000 #770351   cpu0 TBL.WR   id=0x0007 off=0x0154 len=1
   1622.734000 #770352   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.734000 #770353   cpu0 PHY.WR   addr=0x000e val=0x0154
   1622.734000 #770354   cpu0 PHY.WR   addr=0x000f val=0x6edb
   1622.734000 #770355   cpu0 TBL.WR   id=0x0007 off=0x0374 len=1
   1622.734000 #770356   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.734000 #770357   cpu0 PHY.WR   addr=0x000e val=0x0374
   1622.735000 #770358   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.735000 #770359   cpu0 TBL.RD   id=0x0007 off=0x0155 len=1
   1622.735000 #770360   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.735000 #770361   cpu0 PHY.WR   addr=0x000e val=0x0155
   1622.735000 #770362   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.735000 #770363   cpu0 RETVAL   for=#770362 val=0x00000123
   1622.735000 #770364   cpu0 TBL.RD   id=0x0007 off=0x0375 len=1
   1622.735000 #770365   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.735000 #770366   cpu0 PHY.WR   addr=0x000e val=0x0375
   1622.735000 #770367   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.735000 #770368   cpu0 RETVAL   for=#770367 val=0x00000101
   1622.735000 #770369   cpu0 TBL.WR   id=0x0007 off=0x0155 len=1
   1622.735000 #770370   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.735000 #770371   cpu0 PHY.WR   addr=0x000e val=0x0155
   1622.736000 #770372   cpu0 PHY.WR   addr=0x000f val=0x6f23
   1622.736000 #770373   cpu0 TBL.WR   id=0x0007 off=0x0375 len=1
   1622.736000 #770374   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.736000 #770375   cpu0 PHY.WR   addr=0x000e val=0x0375
   1622.736000 #770376   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.736000 #770377   cpu0 TBL.RD   id=0x0007 off=0x0156 len=1
   1622.736000 #770378   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.736000 #770379   cpu0 PHY.WR   addr=0x000e val=0x0156
   1622.736000 #770380   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.736000 #770381   cpu0 RETVAL   for=#770380 val=0x00000123
   1622.736000 #770382   cpu0 TBL.RD   id=0x0007 off=0x0376 len=1
   1622.736000 #770383   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.736000 #770384   cpu0 PHY.WR   addr=0x000e val=0x0376
   1622.736000 #770385   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.736000 #770386   cpu0 RETVAL   for=#770385 val=0x00000101
   1622.736000 #770387   cpu0 TBL.WR   id=0x0007 off=0x0156 len=1
   1622.737000 #770388   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.737000 #770389   cpu0 PHY.WR   addr=0x000e val=0x0156
   1622.737000 #770390   cpu0 PHY.WR   addr=0x000f val=0x6f23
   1622.737000 #770391   cpu0 TBL.WR   id=0x0007 off=0x0376 len=1
   1622.737000 #770392   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.737000 #770393   cpu0 PHY.WR   addr=0x000e val=0x0376
   1622.737000 #770394   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.737000 #770395   cpu0 TBL.RD   id=0x0007 off=0x0157 len=1
   1622.737000 #770396   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.737000 #770397   cpu0 PHY.WR   addr=0x000e val=0x0157
   1622.737000 #770398   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.737000 #770399   cpu0 RETVAL   for=#770398 val=0x00000123
   1622.738000 #770400   cpu0 TBL.RD   id=0x0007 off=0x0377 len=1
   1622.738000 #770401   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.738000 #770402   cpu0 PHY.WR   addr=0x000e val=0x0377
   1622.738000 #770403   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.738000 #770404   cpu0 RETVAL   for=#770403 val=0x00000101
   1622.738000 #770405   cpu0 TBL.WR   id=0x0007 off=0x0157 len=1
   1622.738000 #770406   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.738000 #770407   cpu0 PHY.WR   addr=0x000e val=0x0157
   1622.738000 #770408   cpu0 PHY.WR   addr=0x000f val=0x6f23
   1622.738000 #770409   cpu0 TBL.WR   id=0x0007 off=0x0377 len=1
   1622.739000 #770410   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.739000 #770411   cpu0 PHY.WR   addr=0x000e val=0x0377
   1622.739000 #770412   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.739000 #770413   cpu0 TBL.RD   id=0x0007 off=0x0158 len=1
   1622.739000 #770414   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.739000 #770415   cpu0 PHY.WR   addr=0x000e val=0x0158
   1622.739000 #770416   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.739000 #770417   cpu0 RETVAL   for=#770416 val=0x0000016b
   1622.739000 #770418   cpu0 TBL.RD   id=0x0007 off=0x0378 len=1
   1622.739000 #770419   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.739000 #770420   cpu0 PHY.WR   addr=0x000e val=0x0378
   1622.739000 #770421   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.739000 #770422   cpu0 RETVAL   for=#770421 val=0x00000101
   1622.739000 #770423   cpu0 TBL.WR   id=0x0007 off=0x0158 len=1
   1622.739000 #770424   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.740000 #770425   cpu0 PHY.WR   addr=0x000e val=0x0158
   1622.740000 #770426   cpu0 PHY.WR   addr=0x000f val=0x6f6b
   1622.740000 #770427   cpu0 TBL.WR   id=0x0007 off=0x0378 len=1
   1622.740000 #770428   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.740000 #770429   cpu0 PHY.WR   addr=0x000e val=0x0378
   1622.740000 #770430   cpu0 PHY.WR   addr=0x000f val=0x016f
   1622.740000 #770431   cpu0 TBL.RD   id=0x0007 off=0x0159 len=1
   1622.740000 #770432   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.740000 #770433   cpu0 PHY.WR   addr=0x000e val=0x0159
   1622.740000 #770434   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1622.740000 #770435   cpu0 RETVAL   for=#770434 val=0x0000016b
   1622.740000 #770436   cpu0 TBL.RD   id=0x0007 off=0x0379 len=1
   1622.740000 #770437   cpu0 PHY.WR   addr=0x000d val=0x0007
   1622.740000 #770438   cpu0 PHY.WR   addr=0x000e val=0x0379
   1622.741000 #770439   cpu0 PHY.RD   addr=0x000f val=UNDEFINED
