   1352.149000 #159843   cpu1 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1353.309000 #166849   cpu0 RETVAL   for=#0 val=0x0000010c
   1353.309000 #166850   cpu0 RETVAL   for=#0 val=0x00008e9c
   1353.309000 #166851   cpu0 RETVAL   for=#0 val=0x0000d62c
   1353.309000 #166852   cpu0 RETVAL   for=#0 val=0x00000000
   1353.309000 #166853   cpu0 RETVAL   for=#0 val=0x0000010d
   1353.309000 #166854   cpu0 RETVAL   for=#0 val=0x00001226
   1353.309000 #166855   cpu0 RETVAL   for=#0 val=0x0000ff00
   1353.309000 #166856   cpu0 RETVAL   for=#0 val=0x00000008
   1353.309000 #166857   cpu0 MAC.MCTRL val=0x00000001 mask=0x00000001
   1353.445000 #166858   cpu0 OBJ.RD   addr=0x010e val=UNDEFINED
   1353.445000 #166859   cpu0 RETVAL   for=#166858 val=0x00000014
   1353.445000 #166860   cpu0 OBJ.RD   addr=0x010c val=UNDEFINED
   1353.445000 #166861   cpu0 RETVAL   for=#166860 val=0x0000003e
   1353.445000 #166862   cpu0 OBJ.RD   addr=0x0158 val=UNDEFINED
   1353.445000 #166863   cpu0 RETVAL   for=#166862 val=0x00000000
   1353.445000 #166864   cpu0 OBJ.WR   addr=0x0308 val=0x0000
   1353.445000 #166865   cpu0 OBJ.WR   addr=0x030a val=0x0000
   1353.445000 #166866   cpu0 OBJ.WR   addr=0x030c val=0x0000
   1353.445000 #166867   cpu0 OBJ.WR   addr=0x030e val=0x0000
   1353.445000 #166868   cpu0 OBJ.WR   addr=0x0310 val=0x0000
   1353.445000 #166869   cpu0 OBJ.WR   addr=0x0312 val=0x0000
   1353.445000 #166870   cpu0 MAC.MCTRL val=0x00000000 mask=0x00000001
   1353.445000 #166871   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1353.445000 #166872   cpu0 RETVAL   for=#166871 val=0x000003d0
   1353.445000 #166873   cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0040
   1353.445000 #166874   cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0080
   1353.445000 #166875   cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0100
   1353.445000 #166876   cpu0 PHY.RD   addr=0x073e val=UNDEFINED
   1353.445000 #166877   cpu0 RETVAL   for=#166876 val=0x00000000
   1353.445000 #166878   cpu0 PHY.WR   addr=0x073e val=0x0000
   1353.445000 #166879   cpu0 PHY.RD   addr=0x0727 val=UNDEFINED
   1353.445000 #166880   cpu0 RETVAL   for=#166879 val=0x00000000
   1353.445000 #166881   cpu0 PHY.RD   addr=0x073c val=UNDEFINED
   1353.445000 #166882   cpu0 RETVAL   for=#166881 val=0x00000000
   1353.445000 #166883   cpu0 PHY.RD   addr=0x0721 val=UNDEFINED
   1353.445000 #166884   cpu0 RETVAL   for=#166883 val=0x00005000
   1353.445000 #166885   cpu0 PHY.RD   addr=0x0729 val=UNDEFINED
   1353.445000 #166886   cpu0 RETVAL   for=#166885 val=0x00000000
   1353.445000 #166887   cpu0 PHY.RD   addr=0x0720 val=UNDEFINED
   1353.445000 #166888   cpu0 RETVAL   for=#166887 val=0x00000180
   1353.445000 #166889   cpu0 PHY.RD   addr=0x0728 val=UNDEFINED
   1353.445000 #166890   cpu0 RETVAL   for=#166889 val=0x00000080
   1353.445000 #166891   cpu0 PHY.RD   addr=0x0724 val=UNDEFINED
   1353.445000 #166892   cpu0 RETVAL   for=#166891 val=0x00000000
   1353.445000 #166893   cpu0 PHY.RD   addr=0x0736 val=UNDEFINED
   1353.445000 #166894   cpu0 RETVAL   for=#166893 val=0x00000000
   1353.445000 #166895   cpu0 PHY.RD   addr=0x0725 val=UNDEFINED
   1353.445000 #166896   cpu0 RETVAL   for=#166895 val=0x00000600
   1353.445000 #166897   cpu0 PHY.RD   addr=0x0739 val=UNDEFINED
   1353.445000 #166898   cpu0 RETVAL   for=#166897 val=0x00000000
   1353.445000 #166899   cpu0 PHY.RD   addr=0x073a val=UNDEFINED
   1353.445000 #166900   cpu0 RETVAL   for=#166899 val=0x00000180
   1353.445000 #166901   cpu0 PHY.RD   addr=0x0722 val=UNDEFINED
   1353.445000 #166902   cpu0 RETVAL   for=#166901 val=0x00000000
   1353.445000 #166903   cpu0 PHY.RD   addr=0x0734 val=UNDEFINED
   1353.445000 #166904   cpu0 RETVAL   for=#166903 val=0x00000029
   1353.445000 #166905   cpu0 PHY.MOD  addr=0x0727 val=0x0002 mask=0x0002
   1353.445000 #166906   cpu0 PHY.MOD  addr=0x073c val=0x0002 mask=0x000e
   1353.445000 #166907   cpu0 PHY.MOD  addr=0x0727 val=0x0001 mask=0x0001
   1353.445000 #166908   cpu0 PHY.MOD  addr=0x073c val=0x0001 mask=0x0001
   1353.445000 #166909   cpu0 PHY.MOD  addr=0x0721 val=0x0100 mask=0x0100
   1353.445000 #166910   cpu0 PHY.MOD  addr=0x0729 val=0x0000 mask=0x0100
   1353.445000 #166911   cpu0 PHY.MOD  addr=0x0720 val=0x0020 mask=0x0020
   1353.445000 #166912   cpu0 PHY.MOD  addr=0x0728 val=0x0020 mask=0x0020
   1353.445000 #166913   cpu0 PHY.MOD  addr=0x0720 val=0x0040 mask=0x0040
   1353.445000 #166914   cpu0 PHY.MOD  addr=0x0728 val=0x0000 mask=0x0040
   1353.445000 #166915   cpu0 PHY.MOD  addr=0x0720 val=0x0010 mask=0x0010
   1353.445000 #166916   cpu0 PHY.MOD  addr=0x0728 val=0x0010 mask=0x0010
   1353.445000 #166917   cpu0 PHY.WR   addr=0x0724 val=0x03ff
   1353.445000 #166918   cpu0 PHY.WR   addr=0x0736 val=0x0154
   1353.445000 #166919   cpu0 PHY.MOD  addr=0x0725 val=0x0020 mask=0x0020
   1353.445000 #166920   cpu0 PHY.MOD  addr=0x073a val=0x0003 mask=0x0007
   1353.445000 #166921   cpu0 PHY.MOD  addr=0x0725 val=0x0002 mask=0x0002
   1353.445000 #166922   cpu0 PHY.MOD  addr=0x0739 val=0x007a mask=0x007e
   1353.445000 #166923   cpu0 PHY.MOD  addr=0x0725 val=0x0040 mask=0x0040
   1353.445000 #166924   cpu0 PHY.MOD  addr=0x073a val=0x0000 mask=0x0008
   1353.445000 #166925   cpu0 PHY.MOD  addr=0x0725 val=0x0080 mask=0x0080
   1353.445000 #166926   cpu0 PHY.MOD  addr=0x073a val=0x0010 mask=0x0010
   1353.445000 #166927   cpu0 PHY.MOD  addr=0x0725 val=0x0100 mask=0x0100
   1353.445000 #166928   cpu0 PHY.MOD  addr=0x073a val=0x0040 mask=0x0060
   1353.445000 #166929   cpu0 PHY.MOD  addr=0x0722 val=0x0004 mask=0x0004
   1353.445000 #166930   cpu0 PHY.MOD  addr=0x0734 val=0x0000 mask=0x0007
   1353.445000 #166931   cpu0 PHY.RD   addr=0x093e val=UNDEFINED
   1353.445000 #166932   cpu0 RETVAL   for=#166931 val=0x00000000
   1353.445000 #166933   cpu0 PHY.WR   addr=0x093e val=0x0000
   1353.445000 #166934   cpu0 PHY.RD   addr=0x0927 val=UNDEFINED
   1353.445000 #166935   cpu0 RETVAL   for=#166934 val=0x00000000
   1353.445000 #166936   cpu0 PHY.RD   addr=0x093c val=UNDEFINED
   1353.445000 #166937   cpu0 RETVAL   for=#166936 val=0x00000000
   1353.445000 #166938   cpu0 PHY.RD   addr=0x0921 val=UNDEFINED
   1353.445000 #166939   cpu0 RETVAL   for=#166938 val=0x00005000
   1353.445000 #166940   cpu0 PHY.RD   addr=0x0929 val=UNDEFINED
   1353.445000 #166941   cpu0 RETVAL   for=#166940 val=0x00000000
   1353.445000 #166942   cpu0 PHY.RD   addr=0x0920 val=UNDEFINED
   1353.445000 #166943   cpu0 RETVAL   for=#166942 val=0x00000180
   1353.445000 #166944   cpu0 PHY.RD   addr=0x0928 val=UNDEFINED
   1353.445000 #166945   cpu0 RETVAL   for=#166944 val=0x00000080
   1353.445000 #166946   cpu0 PHY.RD   addr=0x0924 val=UNDEFINED
   1353.445000 #166947   cpu0 RETVAL   for=#166946 val=0x00000000
   1353.445000 #166948   cpu0 PHY.RD   addr=0x0936 val=UNDEFINED
   1353.445000 #166949   cpu0 RETVAL   for=#166948 val=0x00000000
   1353.445000 #166950   cpu0 PHY.RD   addr=0x0925 val=UNDEFINED
   1353.445000 #166951   cpu0 RETVAL   for=#166950 val=0x00000600
   1353.445000 #166952   cpu0 PHY.RD   addr=0x0939 val=UNDEFINED
   1353.445000 #166953   cpu0 RETVAL   for=#166952 val=0x00000000
   1353.445000 #166954   cpu0 PHY.RD   addr=0x093a val=UNDEFINED
   1353.445000 #166955   cpu0 RETVAL   for=#166954 val=0x00000180
   1353.445000 #166956   cpu0 PHY.RD   addr=0x0922 val=UNDEFINED
   1353.445000 #166957   cpu0 RETVAL   for=#166956 val=0x00000000
   1353.445000 #166958   cpu0 PHY.RD   addr=0x0934 val=UNDEFINED
   1353.445000 #166959   cpu0 RETVAL   for=#166958 val=0x00000029
   1353.445000 #166960   cpu0 PHY.MOD  addr=0x0927 val=0x0002 mask=0x0002
   1353.445000 #166961   cpu0 PHY.MOD  addr=0x093c val=0x0002 mask=0x000e
   1353.445000 #166962   cpu0 PHY.MOD  addr=0x0927 val=0x0001 mask=0x0001
   1353.445000 #166963   cpu0 PHY.MOD  addr=0x093c val=0x0001 mask=0x0001
   1353.445000 #166964   cpu0 PHY.MOD  addr=0x0921 val=0x0100 mask=0x0100
   1353.445000 #166965   cpu0 PHY.MOD  addr=0x0929 val=0x0000 mask=0x0100
   1353.445000 #166966   cpu0 PHY.MOD  addr=0x0920 val=0x0020 mask=0x0020
   1353.445000 #166967   cpu0 PHY.MOD  addr=0x0928 val=0x0020 mask=0x0020
   1353.445000 #166968   cpu0 PHY.MOD  addr=0x0920 val=0x0040 mask=0x0040
   1353.445000 #166969   cpu0 PHY.MOD  addr=0x0928 val=0x0000 mask=0x0040
   1353.445000 #166970   cpu0 PHY.MOD  addr=0x0920 val=0x0010 mask=0x0010
   1353.445000 #166971   cpu0 PHY.MOD  addr=0x0928 val=0x0010 mask=0x0010
   1353.445000 #166972   cpu0 PHY.WR   addr=0x0924 val=0x03ff
   1353.445000 #166973   cpu0 PHY.WR   addr=0x0936 val=0x0154
   1353.445000 #166974   cpu0 PHY.MOD  addr=0x0925 val=0x0020 mask=0x0020
   1353.446000 #166975   cpu0 PHY.MOD  addr=0x093a val=0x0003 mask=0x0007
   1353.446000 #166976   cpu0 PHY.MOD  addr=0x0925 val=0x0002 mask=0x0002
   1353.446000 #166977   cpu0 PHY.MOD  addr=0x0939 val=0x007a mask=0x007e
   1353.446000 #166978   cpu0 PHY.MOD  addr=0x0925 val=0x0040 mask=0x0040
   1353.446000 #166979   cpu0 PHY.MOD  addr=0x093a val=0x0000 mask=0x0008
   1353.446000 #166980   cpu0 PHY.MOD  addr=0x0925 val=0x0080 mask=0x0080
   1353.446000 #166981   cpu0 PHY.MOD  addr=0x093a val=0x0010 mask=0x0010
   1353.446000 #166982   cpu0 PHY.MOD  addr=0x0925 val=0x0100 mask=0x0100
   1353.446000 #166983   cpu0 PHY.MOD  addr=0x093a val=0x0040 mask=0x0060
   1353.446000 #166984   cpu0 PHY.MOD  addr=0x0922 val=0x0004 mask=0x0004
   1353.446000 #166985   cpu0 PHY.MOD  addr=0x0934 val=0x0000 mask=0x0007
   1353.446000 #166986   cpu0 RAD.RD   addr=0x016e val=UNDEFINED
   1353.446000 #166987   cpu0 RETVAL   for=#166986 val=0x00000000
   1353.446000 #166988   cpu0 RAD.RD   addr=0x000e val=UNDEFINED
   1353.446000 #166989   cpu0 RETVAL   for=#166988 val=0x00000001
   1353.446000 #166990   cpu0 RAD.RD   addr=0x0161 val=UNDEFINED
   1353.446000 #166991   cpu0 RETVAL   for=#166990 val=0x00000100
   1353.446000 #166992   cpu0 RAD.RD   addr=0x0017 val=UNDEFINED
   1353.446000 #166993   cpu0 RETVAL   for=#166992 val=0x00000011
   1353.446000 #166994   cpu0 RAD.RD   addr=0x015f val=UNDEFINED
   1353.446000 #166995   cpu0 RETVAL   for=#166994 val=0x00000000
   1353.446000 #166996   cpu0 RAD.RD   addr=0x0024 val=UNDEFINED
   1353.446000 #166997   cpu0 RETVAL   for=#166996 val=0x00000003
   1353.446000 #166998   cpu0 RAD.RD   addr=0x0025 val=UNDEFINED
   1353.446000 #166999   cpu0 RETVAL   for=#166998 val=0x00000000
   1353.446000 #167000   cpu0 RAD.MOD  addr=0x0161 val=0x4000 mask=0x4000
   1353.446000 #167001   cpu0 RAD.RD   addr=0x0161 val=UNDEFINED
   1353.446000 #167002   cpu0 RETVAL   for=#167001 val=0x00000100
   1353.446000 #167003   cpu0 RAD.WR   addr=0x0161 val=0x4100
   1353.446000 #167004   cpu0 RAD.MOD  addr=0x000e val=0x0001 mask=0x0001
   1353.446000 #167005   cpu0 RAD.RD   addr=0x000e val=UNDEFINED
   1353.446000 #167006   cpu0 RETVAL   for=#167005 val=0x00000001
   1353.446000 #167007   cpu0 RAD.WR   addr=0x000e val=0x0001
   1353.446000 #167008   cpu0 RAD.MOD  addr=0x0161 val=0x1000 mask=0x1000
   1353.446000 #167009   cpu0 RAD.RD   addr=0x0161 val=UNDEFINED
   1353.446000 #167010   cpu0 RETVAL   for=#167009 val=0x00004100
   1353.446000 #167011   cpu0 RAD.WR   addr=0x0161 val=0x5100
   1353.446000 #167012   cpu0 RAD.MOD  addr=0x0017 val=0x0001 mask=0x0001
   1353.446000 #167013   cpu0 RAD.RD   addr=0x0017 val=UNDEFINED
   1353.446000 #167014   cpu0 RETVAL   for=#167013 val=0x00000011
   1353.446000 #167015   cpu0 RAD.WR   addr=0x0017 val=0x0011
   1353.446000 #167016   cpu0 RAD.MOD  addr=0x0017 val=0x0000 mask=0x0002
   1353.446000 #167017   cpu0 RAD.RD   addr=0x0017 val=UNDEFINED
   1353.446000 #167018   cpu0 RETVAL   for=#167017 val=0x00000011
   1353.446000 #167019   cpu0 RAD.WR   addr=0x0017 val=0x0011
   1353.446000 #167020   cpu0 RAD.MOD  addr=0x015f val=0x2000 mask=0x2000
   1353.446000 #167021   cpu0 RAD.RD   addr=0x015f val=UNDEFINED
   1353.446000 #167022   cpu0 RETVAL   for=#167021 val=0x00000000
   1353.446000 #167023   cpu0 RAD.WR   addr=0x015f val=0x2000
   1353.446000 #167024   cpu0 RAD.MOD  addr=0x0025 val=0x0091 mask=0x03ff
   1353.446000 #167025   cpu0 RAD.RD   addr=0x0025 val=UNDEFINED
   1353.446000 #167026   cpu0 RETVAL   for=#167025 val=0x00000000
   1353.446000 #167027   cpu0 RAD.WR   addr=0x0025 val=0x0091
   1353.446000 #167028   cpu0 RAD.MOD  addr=0x015f val=0x4000 mask=0x4000
   1353.446000 #167029   cpu0 RAD.RD   addr=0x015f val=UNDEFINED
   1353.446000 #167030   cpu0 RETVAL   for=#167029 val=0x00002000
   1353.446000 #167031   cpu0 RAD.WR   addr=0x015f val=0x6000
   1353.446000 #167032   cpu0 RAD.MOD  addr=0x0024 val=0x0300 mask=0x0700
   1353.446000 #167033   cpu0 RAD.RD   addr=0x0024 val=UNDEFINED
   1353.446000 #167034   cpu0 RETVAL   for=#167033 val=0x00000003
   1353.446000 #167035   cpu0 RAD.WR   addr=0x0024 val=0x0303
   1353.446000 #167036   cpu0 RAD.RD   addr=0x036e val=UNDEFINED
   1353.446000 #167037   cpu0 RETVAL   for=#167036 val=0x00000000
   1353.446000 #167038   cpu0 RAD.RD   addr=0x020e val=UNDEFINED
   1353.446000 #167039   cpu0 RETVAL   for=#167038 val=0x00000001
   1353.446000 #167040   cpu0 RAD.RD   addr=0x0361 val=UNDEFINED
   1353.446000 #167041   cpu0 RETVAL   for=#167040 val=0x00000100
   1353.446000 #167042   cpu0 RAD.RD   addr=0x0217 val=UNDEFINED
   1353.446000 #167043   cpu0 RETVAL   for=#167042 val=0x00000011
   1353.446000 #167044   cpu0 RAD.RD   addr=0x035f val=UNDEFINED
   1353.446000 #167045   cpu0 RETVAL   for=#167044 val=0x00000000
   1353.446000 #167046   cpu0 RAD.RD   addr=0x0224 val=UNDEFINED
   1353.446000 #167047   cpu0 RETVAL   for=#167046 val=0x00000003
   1353.446000 #167048   cpu0 RAD.RD   addr=0x0225 val=UNDEFINED
   1353.446000 #167049   cpu0 RETVAL   for=#167048 val=0x00000000
   1353.446000 #167050   cpu0 RAD.MOD  addr=0x0361 val=0x4000 mask=0x4000
   1353.446000 #167051   cpu0 RAD.RD   addr=0x0361 val=UNDEFINED
   1353.446000 #167052   cpu0 RETVAL   for=#167051 val=0x00000100
   1353.446000 #167053   cpu0 RAD.WR   addr=0x0361 val=0x4100
   1353.446000 #167054   cpu0 RAD.MOD  addr=0x020e val=0x0001 mask=0x0001
   1353.446000 #167055   cpu0 RAD.RD   addr=0x020e val=UNDEFINED
   1353.446000 #167056   cpu0 RETVAL   for=#167055 val=0x00000001
   1353.446000 #167057   cpu0 RAD.WR   addr=0x020e val=0x0001
   1353.446000 #167058   cpu0 RAD.MOD  addr=0x0361 val=0x1000 mask=0x1000
   1353.446000 #167059   cpu0 RAD.RD   addr=0x0361 val=UNDEFINED
   1353.446000 #167060   cpu0 RETVAL   for=#167059 val=0x00004100
   1353.446000 #167061   cpu0 RAD.WR   addr=0x0361 val=0x5100
   1353.446000 #167062   cpu0 RAD.MOD  addr=0x0217 val=0x0001 mask=0x0001
   1353.446000 #167063   cpu0 RAD.RD   addr=0x0217 val=UNDEFINED
   1353.446000 #167064   cpu0 RETVAL   for=#167063 val=0x00000011
   1353.446000 #167065   cpu0 RAD.WR   addr=0x0217 val=0x0011
   1353.446000 #167066   cpu0 RAD.MOD  addr=0x0217 val=0x0000 mask=0x0002
   1353.446000 #167067   cpu0 RAD.RD   addr=0x0217 val=UNDEFINED
   1353.446000 #167068   cpu0 RETVAL   for=#167067 val=0x00000011
   1353.446000 #167069   cpu0 RAD.WR   addr=0x0217 val=0x0011
   1353.446000 #167070   cpu0 RAD.MOD  addr=0x035f val=0x2000 mask=0x2000
   1353.446000 #167071   cpu0 RAD.RD   addr=0x035f val=UNDEFINED
   1353.446000 #167072   cpu0 RETVAL   for=#167071 val=0x00000000
   1353.446000 #167073   cpu0 RAD.WR   addr=0x035f val=0x2000
   1353.446000 #167074   cpu0 RAD.MOD  addr=0x0225 val=0x0091 mask=0x03ff
   1353.446000 #167075   cpu0 RAD.RD   addr=0x0225 val=UNDEFINED
   1353.446000 #167076   cpu0 RETVAL   for=#167075 val=0x00000000
   1353.446000 #167077   cpu0 RAD.WR   addr=0x0225 val=0x0091
   1353.446000 #167078   cpu0 RAD.MOD  addr=0x035f val=0x4000 mask=0x4000
   1353.446000 #167079   cpu0 RAD.RD   addr=0x035f val=UNDEFINED
   1353.446000 #167080   cpu0 RETVAL   for=#167079 val=0x00002000
   1353.446000 #167081   cpu0 RAD.WR   addr=0x035f val=0x6000
   1353.446000 #167082   cpu0 RAD.MOD  addr=0x0224 val=0x0300 mask=0x0700
   1353.446000 #167083   cpu0 RAD.RD   addr=0x0224 val=UNDEFINED
   1353.446000 #167084   cpu0 RETVAL   for=#167083 val=0x00000003
   1353.446000 #167085   cpu0 RAD.WR   addr=0x0224 val=0x0303
   1353.446000 #167086   cpu0 RAD.MOD  addr=0x016e val=0x0002 mask=0x0002
   1353.446000 #167087   cpu0 RAD.RD   addr=0x016e val=UNDEFINED
   1353.446000 #167088   cpu0 RETVAL   for=#167087 val=0x00000000
   1353.446000 #167089   cpu0 RAD.WR   addr=0x016e val=0x0002
   1353.446000 #167090   cpu0 RAD.MOD  addr=0x000e val=0x0002 mask=0x0002
   1353.446000 #167091   cpu0 RAD.RD   addr=0x000e val=UNDEFINED
   1353.446000 #167092   cpu0 RETVAL   for=#167091 val=0x00000001
   1353.446000 #167093   cpu0 RAD.WR   addr=0x000e val=0x0003
   1353.446000 #167094   cpu0 RAD.MOD  addr=0x016e val=0x0001 mask=0x0001
   1353.446000 #167095   cpu0 RAD.RD   addr=0x016e val=UNDEFINED
   1353.446000 #167096   cpu0 RETVAL   for=#167095 val=0x00000002
   1353.446000 #167097   cpu0 RAD.WR   addr=0x016e val=0x0003
   1353.446000 #167098   cpu0 RAD.MOD  addr=0x000e val=0x0000 mask=0x0004
   1353.446000 #167099   cpu0 RAD.RD   addr=0x000e val=UNDEFINED
   1353.446000 #167100   cpu0 RETVAL   for=#167099 val=0x00000003
   1353.446000 #167101   cpu0 RAD.WR   addr=0x000e val=0x0003
   1353.446000 #167102   cpu0 RAD.MOD  addr=0x036e val=0x0002 mask=0x0002
   1353.446000 #167103   cpu0 RAD.RD   addr=0x036e val=UNDEFINED
   1353.446000 #167104   cpu0 RETVAL   for=#167103 val=0x00000000
   1353.446000 #167105   cpu0 RAD.WR   addr=0x036e val=0x0002
   1353.446000 #167106   cpu0 RAD.MOD  addr=0x020e val=0x0002 mask=0x0002
   1353.446000 #167107   cpu0 RAD.RD   addr=0x020e val=UNDEFINED
   1353.446000 #167108   cpu0 RETVAL   for=#167107 val=0x00000001
   1353.446000 #167109   cpu0 RAD.WR   addr=0x020e val=0x0003
   1353.446000 #167110   cpu0 RAD.MOD  addr=0x036e val=0x0001 mask=0x0001
   1353.446000 #167111   cpu0 RAD.RD   addr=0x036e val=UNDEFINED
   1353.446000 #167112   cpu0 RETVAL   for=#167111 val=0x00000002
   1353.446000 #167113   cpu0 RAD.WR   addr=0x036e val=0x0003
   1353.446000 #167114   cpu0 RAD.MOD  addr=0x020e val=0x0000 mask=0x0004
   1353.446000 #167115   cpu0 RAD.RD   addr=0x020e val=UNDEFINED
   1353.446000 #167116   cpu0 RETVAL   for=#167115 val=0x00000003
   1353.446000 #167117   cpu0 RAD.WR   addr=0x020e val=0x0003
   1353.446000 #167118   cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1353.446000 #167119   cpu0 RETVAL   for=#167118 val=0x00000210
   1353.446000 #167120   cpu0 PHY.RD   addr=0x040f val=UNDEFINED
   1353.446000 #167121   cpu0 RETVAL   for=#167120 val=0x000009ff
   1353.446000 #167122   cpu0 PHY.MOD  addr=0x040f val=0x0000 mask=0x0200
   1353.446000 #167123   cpu0 PHY.RD   addr=0x0394 val=UNDEFINED
   1353.446000 #167124   cpu0 RETVAL   for=#167123 val=0x0000000b
   1353.446000 #167125   cpu0 PHY.RD   addr=0x0739 val=UNDEFINED
   1353.446000 #167126   cpu0 RETVAL   for=#167125 val=0x0000007a
   1353.446000 #167127   cpu0 PHY.RD   addr=0x073a val=UNDEFINED
   1353.446000 #167128   cpu0 RETVAL   for=#167127 val=0x000001d3
   1353.446000 #167129   cpu0 PHY.RD   addr=0x0725 val=UNDEFINED
   1353.446000 #167130   cpu0 RETVAL   for=#167129 val=0x000007e2
   1353.446000 #167131   cpu0 PHY.WR   addr=0x0739 val=0x00fa
   1353.446000 #167132   cpu0 PHY.WR   addr=0x073a val=0x01d3
   1353.446000 #167133   cpu0 PHY.WR   addr=0x0725 val=0x07e6
   1353.446000 #167134   cpu0 PHY.RD   addr=0x0939 val=UNDEFINED
   1353.446000 #167135   cpu0 RETVAL   for=#167134 val=0x0000007a
   1353.446000 #167136   cpu0 PHY.RD   addr=0x093a val=UNDEFINED
   1353.446000 #167137   cpu0 RETVAL   for=#167136 val=0x000001d3
   1353.446000 #167138   cpu0 PHY.RD   addr=0x0925 val=UNDEFINED
   1353.446000 #167139   cpu0 RETVAL   for=#167138 val=0x000007e2
   1353.446000 #167140   cpu0 PHY.WR   addr=0x0939 val=0x00fa
   1353.446000 #167141   cpu0 PHY.WR   addr=0x093a val=0x01d3
   1353.446000 #167142   cpu0 PHY.WR   addr=0x0925 val=0x07e6
   1353.446000 #167143   cpu0 PHY.WR   addr=0x0725 val=0x07e2
   1353.446000 #167144   cpu0 PHY.WR   addr=0x0739 val=0x007a
   1353.446000 #167145   cpu0 PHY.WR   addr=0x073a val=0x01d3
   1353.446000 #167146   cpu0 PHY.WR   addr=0x0925 val=0x07e2
   1353.446000 #167147   cpu0 PHY.WR   addr=0x0939 val=0x007a
   1353.446000 #167148   cpu0 PHY.WR   addr=0x093a val=0x01d3
   1353.446000 #167149   cpu0 PHY.WR   addr=0x0392 val=0x0000
   1353.446000 #167150   cpu0 PHY.WR   addr=0x0393 val=0x0000
   1353.447000 #167151   cpu0 PHY.WR   addr=0x0394 val=0x0110
   1353.447000 #167152   cpu0 PHY.WR   addr=0x0392 val=0xffff
   1353.447000 #167153   cpu0 PHY.WR   addr=0x0393 val=0xffff
   1353.447000 #167154   cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1353.447000 #167155   cpu0 RETVAL   for=#167154 val=0x00000fe4
   1353.447000 #167156   cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1353.447000 #167157   cpu0 RETVAL   for=#167156 val=0x0000000c
   1353.447000 #167158   cpu0 PHY.WR   addr=0x0392 val=0x0000
   1353.447000 #167159   cpu0 PHY.WR   addr=0x0393 val=0x0000
   1353.447000 #167160   cpu0 PHY.WR   addr=0x0394 val=0x0111
   1353.447000 #167161   cpu0 PHY.WR   addr=0x0392 val=0xffff
   1353.447000 #167162   cpu0 PHY.WR   addr=0x0393 val=0xffff
   1353.447000 #167163   cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1353.447000 #167164   cpu0 RETVAL   for=#167163 val=0x0000002c
   1353.447000 #167165   cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1353.447000 #167166   cpu0 RETVAL   for=#167165 val=0x00000004
   1353.447000 #167167   cpu0 PHY.WR   addr=0x0392 val=0x0000
   1353.447000 #167168   cpu0 PHY.WR   addr=0x0393 val=0x0000
   1353.447000 #167169   cpu0 PHY.WR   addr=0x0394 val=0x0110
   1353.447000 #167170   cpu0 PHY.WR   addr=0x0392 val=0xffff
   1353.447000 #167171   cpu0 PHY.WR   addr=0x0393 val=0xffff
   1353.447000 #167172   cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1353.447000 #167173   cpu0 RETVAL   for=#167172 val=0x00000fe4
   1353.447000 #167174   cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1353.447000 #167175   cpu0 RETVAL   for=#167174 val=0x00000004
   1353.447000 #167176   cpu0 PHY.WR   addr=0x0392 val=0x0000
   1353.447000 #167177   cpu0 PHY.WR   addr=0x0393 val=0x0000
   1353.447000 #167178   cpu0 PHY.WR   addr=0x0394 val=0x0111
   1353.447000 #167179   cpu0 PHY.WR   addr=0x0392 val=0xffff
   1353.447000 #167180   cpu0 PHY.WR   addr=0x0393 val=0xffff
   1353.447000 #167181   cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1353.447000 #167182   cpu0 RETVAL   for=#167181 val=0x00000034
   1353.447000 #167183   cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1353.447000 #167184   cpu0 RETVAL   for=#167183 val=0x00000004
   1353.447000 #167185   cpu0 PHY.WR   addr=0x0392 val=0x0000
   1353.447000 #167186   cpu0 PHY.WR   addr=0x0393 val=0x0000
   1353.447000 #167187   cpu0 PHY.WR   addr=0x0394 val=0x0110
   1353.447000 #167188   cpu0 PHY.WR   addr=0x0392 val=0xffff
   1353.447000 #167189   cpu0 PHY.WR   addr=0x0393 val=0xffff
   1353.447000 #167190   cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1353.447000 #167191   cpu0 RETVAL   for=#167190 val=0x00000fdc
   1353.447000 #167192   cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1353.447000 #167193   cpu0 RETVAL   for=#167192 val=0x00000004
   1353.447000 #167194   cpu0 PHY.WR   addr=0x0392 val=0x0000
   1353.447000 #167195   cpu0 PHY.WR   addr=0x0393 val=0x0000
